Time [s],Channel 0
9.640869458,0
9.640969583,1
9.641069458,0
9.641169583,1
9.641269458,0
9.641369625,1
9.641469458,0
9.641569583,1
9.641669458,0
9.641769625,1
9.641869458,0
9.641969625,1
9.642073500,0
9.642169583,1
9.642287250,0
9.642369583,1
9.642479083,0
9.642568667,1
9.642668583,0
9.642768750,1
9.642881292,0
9.642969417,1
9.643069333,0
9.643169500,1
9.643284542,0
9.643370083,1
9.643470000,0
9.643570167,1
9.643674750,0
9.643784625,1
9.643884583,0
9.643984000,1
9.644083917,0
9.644184042,1
9.644283917,0
9.644384083,1
9.644483917,0
9.644584042,1
9.644683917,0
9.644784042,1
9.644883917,0
9.644984083,1
9.645083917,0
9.645184042,1
9.645283917,0
9.645384083,1
9.645483917,0
9.645584042,1
9.645683917,0
9.645784083,1
9.645883917,0
9.645984083,1
9.646083917,0
9.646184083,1
9.646283917,0
9.646384083,1
9.646483917,0
9.646584083,1
9.646683917,0
9.646784042,1
9.646883917,0
9.646984083,1
9.647083917,0
9.647184083,1
9.647283917,0
9.647384083,1
9.647483917,0
9.647584042,1
9.647673708,0
9.647772542,1
9.647872167,0
9.647972333,1
9.648076583,0
9.648188292,1
9.648287208,0
9.648387417,1
9.648487625,0
9.648587208,1
9.648687083,0
9.648787708,1
9.648886917,0
9.648987167,1
9.649087000,0
9.649188667,1
9.649281375,0
9.649383208,1
9.649475833,0
9.649576083,1
9.649675875,0
9.649776042,1
9.649875875,0
9.649976042,1
9.650075875,0
9.650176083,1
9.650275917,0
9.650376042,1
9.650475875,0
9.650576083,1
9.650675875,0
9.650776083,1
9.650875875,0
9.650976083,1
9.651075917,0
9.651176042,1
9.651275917,0
9.651376083,1
9.651475875,0
9.651576042,1
9.651675917,0
9.651776083,1
9.651875917,0
9.651976083,1
9.652078292,0
9.652174208,1
9.652273792,0
9.652373958,1
9.652493458,0
9.652593417,1
9.652675125,0
9.652787333,1
9.652898458,0
9.653007417,1
9.653107250,0
9.653207417,1
9.653306167,0
9.653412667,1
9.653508958,0
9.653615417,1
9.653714500,0
9.653809542,1
9.653914250,0
9.654011083,1
9.654115208,0
9.654211000,1
9.654309417,0
9.654414417,1
9.654514708,0
9.654611417,1
9.654711292,0
9.654815167,1
9.654915583,0
9.655011292,1
9.655111167,0
9.655209958,1
9.655319917,0
9.655416167,1
9.655511292,0
9.655618875,1
9.655711167,0
9.655809792,1
9.655915625,0
9.656009833,1
9.656114875,0
9.656211792,1
9.656310625,0
9.656416292,1
9.656494083,0
9.656594000,1
9.656693833,0
9.656792583,1
9.656876542,0
9.656975958,1
9.657075792,0
9.657175958,1
9.657279000,0
9.657376625,1
9.657476833,0
9.657576500,1
9.657694458,0
9.657793208,1
9.657894167,0
9.657994417,1
9.658093125,0
9.658199542,1
9.658295875,0
9.658395208,1
9.658501292,0
9.658596542,1
9.658702250,0
9.658798000,1
9.658897750,0
9.658997917,1
9.659096375,0
9.659201292,1
9.659301375,0
9.659398375,1
9.659502542,0
9.659596750,1
9.659702458,0
9.659798208,1
9.659904417,0
9.659996917,1
9.660101250,0
9.660201833,1
9.660298208,0
9.660398333,1
9.660500083,0
9.660596708,1
9.660702458,0
9.660796917,1
9.660901583,0
9.660998583,1
9.661097167,0
9.661203167,1
9.661282458,0
9.661382250,1
9.661482083,0
9.661580917,1
9.661664750,0
9.661764083,1
9.661863917,0
9.661964083,1
9.662064750,0
9.662164917,1
9.662265083,0
9.662364917,1
9.662469917,0
9.662565167,1
9.662665083,0
9.662765292,1
9.662868208,0
9.662999125,1
9.663098958,0
9.663199125,1
9.663297958,0
9.663404250,1
9.663500667,0
9.663599750,1
9.663706250,0
9.663801333,1
9.663907042,0
9.664002875,1
9.664102542,0
9.664202708,1
9.664301208,0
9.664405917,1
9.664506333,0
9.664603083,1
9.664702958,0
9.664804000,1
9.664907250,0
9.665003000,1
9.665102875,0
9.665201708,1
9.665306292,0
9.665406625,1
9.665503542,0
9.665603083,1
9.665702875,0
9.665801542,1
9.665907250,0
9.666001333,1
9.666106250,0
9.666203083,1
9.666301667,0
9.666407667,1
9.666486167,0
9.666585958,1
9.666686417,0
9.666784625,1
9.666867792,0
9.666967250,1
9.667067083,0
9.667167292,1
9.667267417,0
9.667367208,1
9.667467042,0
9.667567208,1
9.667671708,0
9.667780542,1
9.667880333,0
9.667979833,1
9.668079750,0
9.668179875,1
9.668279750,0
9.668379875,1
9.668479750,0
9.668579875,1
9.668679750,0
9.668779917,1
9.668879750,0
9.668979917,1
9.669079750,0
9.669179875,1
9.669279750,0
9.669379917,1
9.669479750,0
9.669579917,1
9.669679750,0
9.669779917,1
9.669879750,0
9.669979917,1
9.670079750,0
9.670179917,1
9.670279750,0
9.670379875,1
9.670479750,0
9.670579917,1
9.670679750,0
9.670779917,1
9.670879750,0
9.670979917,1
9.671079750,0
9.671179917,1
9.671279750,0
9.671379917,1
9.671479750,0
9.671579917,1
9.671670667,0
9.671769458,1
9.671869292,0
9.671969458,1
9.672069292,0
9.672169333,1
9.672269167,0
9.672369333,1
9.672473708,0
9.672584083,1
9.672683042,0
9.672783292,1
9.672883583,0
9.672983167,1
9.673083083,0
9.673183625,1
9.673282833,0
9.673383083,1
9.673484500,0
9.673578250,1
9.673679667,0
9.673773333,1
9.673873250,0
9.673973417,1
9.674073250,0
9.674173417,1
9.674273292,0
9.674373417,1
9.674473250,0
9.674573417,1
9.674673250,0
9.674773417,1
9.674873250,0
9.674973458,1
9.675073250,0
9.675173417,1
9.675273292,0
9.675373417,1
9.675473292,0
9.675573417,1
9.675673250,0
9.675773417,1
9.675873250,0
9.675973458,1
9.676072875,0
9.676173458,1
9.676273292,0
9.676373458,1
9.676475500,0
9.676571500,1
9.676671333,0
9.676771542,1
9.676873625,0
9.676971375,1
9.677071292,0
9.677171458,1
9.677278750,0
9.677372125,1
9.677472000,0
9.677572167,1
9.677680167,0
9.677772875,1
9.677872750,0
9.677972917,1
9.678074208,0
9.678173625,1
9.678273542,0
9.678373708,1
9.678473542,0
9.678574417,1
9.678674292,0
9.678774417,1
9.678894875,0
9.678994500,1
9.679095458,0
9.679195750,1
9.679294417,0
9.679400708,1
9.679497208,0
9.679596500,1
9.679702667,0
9.679797792,1
9.679903458,0
9.679999292,1
9.680099083,0
9.680199208,1
9.680297708,0
9.680402458,1
9.680503875,0
9.680599625,1
9.680699542,0
9.680798042,1
9.680903667,0
9.680999542,1
9.681099417,0
9.681198208,1
9.681302625,0
9.681403000,1
9.681499542,0
9.681599625,1
9.681699417,0
9.681798042,1
9.681903667,0
9.681998208,1
9.682104083,0
9.682199875,1
9.682298417,0
9.682404333,1
9.682483750,0
9.682583542,1
9.682683417,0
9.682782208,1
9.682865833,0
9.682965250,1
9.683065083,0
9.683165250,1
9.683265958,0
9.683366083,1
9.683466250,0
9.683566083,1
9.683669167,0
9.683780042,1
9.683878958,0
9.683979167,1
9.684079417,0
9.684179000,1
9.684278917,0
9.684379542,1
9.684478667,0
9.684578917,1
9.684678750,0
9.684778917,1
9.684878750,0
9.684978917,1
9.685078750,0
9.685178958,1
9.685278792,0
9.685384125,1
9.685480292,0
9.685573750,1
9.685675292,0
9.685768667,1
9.685868625,0
9.685968750,1
9.686068583,0
9.686168750,1
9.686268583,0
9.686374250,1
9.686468625,0
9.686568750,1
9.686668583,0
9.686774875,1
9.686868625,0
9.686968750,1
9.687068583,0
9.687174208,1
9.687268625,0
9.687378042,1
9.687468625,0
9.687568750,1
9.687672208,0
9.687773875,1
9.687880792,0
9.687967833,1
9.688070375,0
9.688181375,1
9.688280250,0
9.688380500,1
9.688480750,0
9.688580333,1
9.688680208,0
9.688780833,1
9.688880000,0
9.688980250,1
9.689080083,0
9.689180250,1
9.689280083,0
9.689380208,1
9.689480083,0
9.689580250,1
9.689680083,0
9.689780250,1
9.689880083,0
9.689980250,1
9.690080083,0
9.690181792,1
9.690274750,0
9.690374958,1
9.690474833,0
9.690576542,1
9.690669542,0
9.690769792,1
9.690869625,0
9.690969792,1
9.691069625,0
9.691169792,1
9.691269625,0
9.691369792,1
9.691469625,0
9.691569792,1
9.691669625,0
9.691769792,1
9.691869625,0
9.691969792,1
9.692073625,0
9.692169750,1
9.692287417,0
9.692369750,1
9.692479250,0
9.692568833,1
9.692668750,0
9.692768917,1
9.692881458,0
9.692969625,1
9.693069458,0
9.693169667,1
9.693284708,0
9.693370250,1
9.693470167,0
9.693570333,1
9.693674917,0
9.693784792,1
9.693884750,0
9.693984167,1
9.694084042,0
9.694184208,1
9.694284042,0
9.694384250,1
9.694484042,0
9.694584208,1
9.694684042,0
9.694784250,1
9.694884042,0
9.694984208,1
9.695084083,0
9.695184208,1
9.695284083,0
9.695384208,1
9.695484083,0
9.695584208,1
9.695684083,0
9.695784250,1
9.695884083,0
9.695984208,1
9.696084083,0
9.696184250,1
9.696284083,0
9.696384250,1
9.696484083,0
9.696584250,1
9.696684083,0
9.696784208,1
9.696884083,0
9.696984250,1
9.697084083,0
9.697184250,1
9.697284083,0
9.697384250,1
9.697484083,0
9.697584250,1
9.697673875,0
9.697772667,1
9.697872333,0
9.697972500,1
9.698076750,0
9.698188417,1
9.698287375,0
9.698387583,1
9.698487792,0
9.698587417,1
9.698687250,0
9.698787917,1
9.698888667,0
9.698981667,1
9.699081583,0
9.699183417,1
9.699276000,0
9.699376208,1
9.699476042,0
9.699576208,1
9.699676042,0
9.699776208,1
9.699876042,0
9.699976250,1
9.700076208,0
9.700176250,1
9.700276083,0
9.700376208,1
9.700476042,0
9.700576250,1
9.700676042,0
9.700776250,1
9.700876083,0
9.700976208,1
9.701076042,0
9.701176208,1
9.701276083,0
9.701376208,1
9.701476042,0
9.701576250,1
9.701676083,0
9.701776208,1
9.701876083,0
9.701976208,1
9.702078417,0
9.702174375,1
9.702273958,0
9.702374125,1
9.702493625,0
9.702593542,1
9.702675292,0
9.702787500,1
9.702898625,0
9.703007583,1
9.703107417,0
9.703207542,1
9.703306333,0
9.703412875,1
9.703509125,0
9.703615250,1
9.703714625,0
9.703809667,1
9.703914417,0
9.704011250,1
9.704115042,0
9.704211167,1
9.704309583,0
9.704414583,1
9.704514875,0
9.704611583,1
9.704711458,0
9.704816000,1
9.704915750,0
9.705011458,1
9.705111333,0
9.705210083,1
9.705314750,0
9.705416333,1
9.705511458,0
9.705619958,1
9.705711333,0
9.705809958,1
9.705915792,0
9.706010000,1
9.706116208,0
9.706212000,1
9.706310333,0
9.706416458,1
9.706493958,0
9.706594167,1
9.706694000,0
9.706792708,1
9.706876667,0
9.706976125,1
9.707075958,0
9.707176125,1
9.707279167,0
9.707376750,1
9.707477042,0
9.707576667,1
9.707694625,0
9.707793375,1
9.707894333,0
9.707994625,1
9.708093250,0
9.708199708,1
9.708296042,0
9.708395417,1
9.708501458,0
9.708596667,1
9.708702417,0
9.708798167,1
9.708897917,0
9.708998083,1
9.709096542,0
9.709201500,1
9.709301542,0
9.709399083,1
9.709498333,0
9.709596917,1
9.709702583,0
9.709798417,1
9.709898250,0
9.709997083,1
9.710101417,0
9.710203167,1
9.710298375,0
9.710398458,1
9.710504750,0
9.710596958,1
9.710702625,0
9.710797125,1
9.710902875,0
9.710998750,1
9.711097250,0
9.711203333,1
9.711282583,0
9.711382417,1
9.711482292,0
9.711581042,1
9.711664917,0
9.711764250,1
9.711864083,0
9.711964250,1
9.712064917,0
9.712165083,1
9.712265208,0
9.712365083,1
9.712470125,0
9.712565333,1
9.712665250,0
9.712765375,1
9.712868375,0
9.712999292,1
9.713099125,0
9.713199292,1
9.713298125,0
9.713404417,1
9.713500833,0
9.713599875,1
9.713706458,0
9.713801500,1
9.713907167,0
9.714003042,1
9.714102708,0
9.714202875,1
9.714301375,0
9.714406125,1
9.714507667,0
9.714603250,1
9.714703125,0
9.714801708,1
9.714907417,0
9.715003167,1
9.715103042,0
9.715201833,1
9.715306458,0
9.715406792,1
9.715503125,0
9.715603292,1
9.715706375,0
9.715801750,1
9.715907417,0
9.716001542,1
9.716114292,0
9.716204542,1
9.716301792,0
9.716407833,1
9.716486333,0
9.716586167,1
9.716692917,0
9.716784792,1
9.716867958,0
9.716967417,1
9.717067250,0
9.717167417,1
9.717267583,0
9.717367375,1
9.717467208,0
9.717567375,1
9.717671917,0
9.717780667,1
9.717880500,0
9.717980000,1
9.718079917,0
9.718180042,1
9.718279917,0
9.718380042,1
9.718479917,0
9.718580042,1
9.718679875,0
9.718780042,1
9.718879875,0
9.718980083,1
9.719079917,0
9.719180083,1
9.719279917,0
9.719380042,1
9.719479917,0
9.719580083,1
9.719679917,0
9.719780042,1
9.719879917,0
9.719980083,1
9.720079917,0
9.720180083,1
9.720279917,0
9.720380083,1
9.720479917,0
9.720580042,1
9.720679917,0
9.720780083,1
9.720879917,0
9.720980042,1
9.721079917,0
9.721180083,1
9.721279917,0
9.721380083,1
9.721479917,0
9.721580083,1
9.721670833,0
9.721769625,1
9.721869458,0
9.721969625,1
9.722069458,0
9.722169500,1
9.722269333,0
9.722369500,1
9.722473875,0
9.722584208,1
9.722683208,0
9.722783458,1
9.722883750,0
9.722983333,1
9.723083208,0
9.723183833,1
9.723283000,0
9.723383250,1
9.723483083,0
9.723584833,1
9.723678250,0
9.723780000,1
9.723873333,0
9.723973583,1
9.724073417,0
9.724173583,1
9.724273417,0
9.724373583,1
9.724473417,0
9.724573625,1
9.724673417,0
9.724773583,1
9.724873417,0
9.724973583,1
9.725073417,0
9.725173542,1
9.725273417,0
9.725373583,1
9.725473417,0
9.725573583,1
9.725673417,0
9.725773583,1
9.725873417,0
9.725973583,1
9.726073458,0
9.726173583,1
9.726273458,0
9.726373583,1
9.726475708,0
9.726571667,1
9.726671500,0
9.726771667,1
9.726873792,0
9.726971542,1
9.727071500,0
9.727171625,1
9.727278917,0
9.727372292,1
9.727472167,0
9.727572333,1
9.727680333,0
9.727773000,1
9.727872917,0
9.727973083,1
9.728074375,0
9.728173792,1
9.728273667,0
9.728373875,1
9.728473708,0
9.728574583,1
9.728674417,0
9.728774583,1
9.728895042,0
9.728994667,1
9.729095625,0
9.729195917,1
9.729294583,0
9.729400875,1
9.729497375,0
9.729596708,1
9.729702833,0
9.729797958,1
9.729902500,0
9.729999458,1
9.730100333,0
9.730199417,1
9.730297875,0
9.730402667,1
9.730502917,0
9.730599833,1
9.730699750,0
9.730798208,1
9.730903792,0
9.730999708,1
9.731099583,0
9.731198375,1
9.731302792,0
9.731403167,1
9.731499708,0
9.731599792,1
9.731699708,0
9.731798208,1
9.731903875,0
9.731998417,1
9.732104250,0
9.732201333,1
9.732298583,0
9.732410000,1
9.732483917,0
9.732583708,1
9.732683583,0
9.732782375,1
9.732866000,0
9.732965417,1
9.733065250,0
9.733165417,1
9.733266125,0
9.733366292,1
9.733466417,0
9.733566250,1
9.733669333,0
9.733780208,1
9.733879125,0
9.733979333,1
9.734079583,0
9.734179167,1
9.734279042,0
9.734379667,1
9.734478875,0
9.734579083,1
9.734678917,0
9.734779125,1
9.734878917,0
9.734979083,1
9.735078917,0
9.735179083,1
9.735278917,0
9.735379083,1
9.735480458,0
9.735573917,1
9.735675458,0
9.735768833,1
9.735868792,0
9.735968917,1
9.736068750,0
9.736168917,1
9.736268792,0
9.736368917,1
9.736468792,0
9.736568917,1
9.736668750,0
9.736768917,1
9.736868792,0
9.736968917,1
9.737068750,0
9.737168917,1
9.737268792,0
9.737368958,1
9.737468750,0
9.737568917,1
9.737672375,0
9.737768167,1
9.737880958,0
9.737968000,1
9.738070542,0
9.738181542,1
9.738280417,0
9.738380625,1
9.738480917,0
9.738580458,1
9.738680417,0
9.738781000,1
9.738880167,0
9.738980375,1
9.739080250,0
9.739180375,1
9.739280250,0
9.739380417,1
9.739480250,0
9.739580417,1
9.739680250,0
9.739780417,1
9.739880250,0
9.739980417,1
9.740080250,0
9.740181958,1
9.740274917,0
9.740375125,1
9.740474958,0
9.740576708,1
9.740669708,0
9.740769958,1
9.740869750,0
9.740969917,1
9.741069792,0
9.741169958,1
9.741269792,0
9.741369958,1
9.741469792,0
9.741569583,1
9.741669792,0
9.741769958,1
9.741869792,0
9.741969958,1
9.742073792,0
9.742169917,1
9.742287583,0
9.742369875,1
9.742479417,0
9.742569000,1
9.742668917,0
9.742769083,1
9.742881625,0
9.742969750,1
9.743069625,0
9.743170208,1
9.743284875,0
9.743370417,1
9.743470333,0
9.743570500,1
9.743675083,0
9.743784958,1
9.743884917,0
9.743984333,1
9.744084208,0
9.744184375,1
9.744284250,0
9.744384375,1
9.744484208,0
9.744584375,1
9.744684208,0
9.744784375,1
9.744884208,0
9.744984375,1
9.745084208,0
9.745184375,1
9.745284250,0
9.745384375,1
9.745485208,0
9.745584375,1
9.745684208,0
9.745784375,1
9.745884250,0
9.745984375,1
9.746084250,0
9.746184375,1
9.746284250,0
9.746384417,1
9.746484250,0
9.746584375,1
9.746684250,0
9.746784375,1
9.746884250,0
9.746984417,1
9.747084250,0
9.747184417,1
9.747284250,0
9.747384417,1
9.747484250,0
9.747584375,1
9.747674042,0
9.747772875,1
9.747872500,0
9.747972667,1
9.748076917,0
9.748188583,1
9.748287542,0
9.748387750,1
9.748487958,0
9.748587500,1
9.748687417,0
9.748788083,1
9.748887250,0
9.748989000,1
9.749081667,0
9.749181875,1
9.749283417,0
9.749376292,1
9.749477708,0
9.749576375,1
9.749676208,0
9.749776417,1
9.749876208,0
9.749976375,1
9.750076333,0
9.750176375,1
9.750276208,0
9.750376375,1
9.750476208,0
9.750577458,1
9.750676208,0
9.750776375,1
9.750876250,0
9.750976375,1
9.751076250,0
9.751176417,1
9.751276250,0
9.751376375,1
9.751476208,0
9.751576375,1
9.751677375,0
9.751776417,1
9.751876208,0
9.751976417,1
9.752078583,0
9.752174500,1
9.752274125,0
9.752374292,1
9.752493792,0
9.752593750,1
9.752675458,0
9.752787667,1
9.752898792,0
9.753007750,1
9.753107542,0
9.753207708,1
9.753306500,0
9.753413000,1
9.753509250,0
9.753608458,1
9.753714792,0
9.753810875,1
9.753915708,0
9.754011375,1
9.754111167,0
9.754211292,1
9.754309750,0
9.754414750,1
9.754515042,0
9.754611750,1
9.754711625,0
9.754810083,1
9.754915833,0
9.755011667,1
9.755111500,0
9.755210250,1
9.755314917,0
9.755415292,1
9.755511625,0
9.755611708,1
9.755711500,0
9.755810125,1
9.755915917,0
9.756010167,1
9.756116375,0
9.756212083,1
9.756310500,0
9.756416625,1
9.756494125,0
9.756594333,1
9.756694167,0
9.756792917,1
9.756876833,0
9.756976250,1
9.757076125,0
9.757176292,1
9.757279333,0
9.757376917,1
9.757477167,0
9.757576833,1
9.757694792,0
9.757793542,1
9.757894500,0
9.757994750,1
9.758093417,0
9.758199875,1
9.758296208,0
9.758395583,1
9.758501625,0
9.758596833,1
9.758702542,0
9.758798333,1
9.758898083,0
9.758998250,1
9.759096708,0
9.759201625,1
9.759301708,0
9.759399250,1
9.759498500,0
9.759597042,1
9.759702750,0
9.759798583,1
9.759898417,0
9.759997250,1
9.760101583,0
9.760203333,1
9.760298542,0
9.760398667,1
9.760505583,0
9.760597083,1
9.760702792,0
9.760797292,1
9.760903042,0
9.760998958,1
9.761097417,0
9.761203500,1
9.761282750,0
9.761382583,1
9.761482458,0
9.761581208,1
9.761665083,0
9.761764417,1
9.761864250,0
9.761964417,1
9.762065083,0
9.762165375,1
9.762265417,0
9.762365208,1
9.762470250,0
9.762565500,1
9.762665417,0
9.762765583,1
9.762868500,0
9.762999458,1
9.763099292,0
9.763199458,1
9.763298292,0
9.763404583,1
9.763501000,0
9.763600042,1
9.763706625,0
9.763801667,1
9.763907375,0
9.764003250,1
9.764102875,0
9.764208333,1
9.764301542,0
9.764406292,1
9.764507833,0
9.764603417,1
9.764703292,0
9.764801833,1
9.764907583,0
9.765003333,1
9.765103208,0
9.765202000,1
9.765306625,0
9.765406958,1
9.765503292,0
9.765603417,1
9.765707167,0
9.765801917,1
9.765907583,0
9.766001708,1
9.766114125,0
9.766203375,1
9.766301958,0
9.766408000,1
9.766486500,0
9.766586333,1
9.766692750,0
9.766784958,1
9.766868125,0
9.766967583,1
9.767067417,0
9.767167583,1
9.767267750,0
9.767367542,1
9.767467375,0
9.767567542,1
9.767672042,0
9.767780833,1
9.767880667,0
9.767980167,1
9.768080042,0
9.768180250,1
9.768280042,0
9.768380208,1
9.768480042,0
9.768580208,1
9.768680042,0
9.768780250,1
9.768880042,0
9.768980208,1
9.769080042,0
9.769180208,1
9.769280083,0
9.769380208,1
9.769480042,0
9.769580208,1
9.769680083,0
9.769780208,1
9.769880083,0
9.769980208,1
9.770080083,0
9.770180250,1
9.770280083,0
9.770380250,1
9.770480083,0
9.770580208,1
9.770680083,0
9.770780250,1
9.770880083,0
9.770980208,1
9.771080083,0
9.771180250,1
9.771280083,0
9.771380250,1
9.771480083,0
9.771580250,1
9.771671000,0
9.771769750,1
9.771869625,0
9.771969792,1
9.772069583,0
9.772169667,1
9.772269500,0
9.772369667,1
9.772474042,0
9.772584375,1
9.772683375,0
9.772783583,1
9.772883958,0
9.772983500,1
9.773083375,0
9.773183958,1
9.773283167,0
9.773385000,1
9.773478417,0
9.773580167,1
9.773673500,0
9.773773750,1
9.773873583,0
9.773973750,1
9.774073583,0
9.774173708,1
9.774274042,0
9.774373750,1
9.774473583,0
9.774573708,1
9.774673583,0
9.774773750,1
9.774873583,0
9.774973750,1
9.775073583,0
9.775173750,1
9.775273625,0
9.775373750,1
9.775473667,0
9.775573750,1
9.775673583,0
9.775773792,1
9.775873583,0
9.775973750,1
9.776073583,0
9.776173750,1
9.776273583,0
9.776373750,1
9.776475833,0
9.776571833,1
9.776671667,0
9.776772833,1
9.776873958,0
9.776971708,1
9.777071625,0
9.777171792,1
9.777279083,0
9.777372458,1
9.777472333,0
9.777572500,1
9.777680500,0
9.777773167,1
9.777873083,0
9.777973250,1
9.778074583,0
9.778173917,1
9.778273875,0
9.778374000,1
9.778473875,0
9.778574750,1
9.778674583,0
9.778774750,1
9.778895208,0
9.778994833,1
9.779095792,0
9.779196083,1
9.779294750,0
9.779401042,1
9.779497542,0
9.779596833,1
9.779703000,0
9.779798125,1
9.779903750,0
9.779999625,1
9.780099417,0
9.780199542,1
9.780298042,0
9.780402833,1
9.780504208,0
9.780599958,1
9.780699833,0
9.780798333,1
9.780904000,0
9.780999875,1
9.781099750,0
9.781198500,1
9.781302958,0
9.781403333,1
9.781499875,0
9.781599958,1
9.781699750,0
9.781798375,1
9.781904000,0
9.781998542,1
9.782104417,0
9.782200250,1
9.782298750,0
9.782404625,1
9.782484083,0
9.782583875,1
9.782683708,0
9.782782500,1
9.782866167,0
9.782965542,1
9.783065417,0
9.783165583,1
9.783266292,0
9.783366417,1
9.783466583,0
9.783566417,1
9.783669458,0
9.783780333,1
9.783879250,0
9.783979542,1
9.784079750,0
9.784179333,1
9.784279250,0
9.784379833,1
9.784479042,0
9.784579250,1
9.784679083,0
9.784779250,1
9.784879083,0
9.784979250,1
9.785079083,0
9.785179250,1
9.785279125,0
9.785379250,1
9.785480625,0
9.785574083,1
9.785675625,0
9.785769000,1
9.785868917,0
9.785969083,1
9.786068917,0
9.786169083,1
9.786268958,0
9.786369083,1
9.786468958,0
9.786569083,1
9.786668917,0
9.786769083,1
9.786868958,0
9.786969083,1
9.787068958,0
9.787169083,1
9.787268958,0
9.787369083,1
9.787468958,0
