Time [s],Channel 1
9.206968667,0
9.207069833,1
9.207168000,0
9.207269792,1
9.207370042,0
9.207470500,1
9.207569125,0
9.207670458,1
9.207759250,0
9.207869375,1
9.207966583,0
9.208068458,1
9.208167167,0
9.208268375,1
9.208367083,0
9.208471000,1
9.208562125,0
9.208664000,1
9.208762208,0
9.208865583,1
9.208957792,0
9.209059750,1
9.209157917,0
9.209259750,1
9.209357917,0
9.209468667,1
9.209557958,0
9.209659792,1
9.209758000,0
9.209859833,1
9.209958000,0
9.210059833,1
9.210158042,0
9.210259792,1
9.210358042,0
9.210459917,1
9.210558083,0
9.210659917,1
9.210758083,0
9.210859917,1
9.210958125,0
9.211060042,1
9.211158167,0
9.211260000,1
9.211358167,0
9.211460042,1
9.211558208,0
9.211660083,1
9.211767083,0
9.211858750,1
9.211956750,0
9.212058583,1
9.212157625,0
9.212259458,1
9.212359375,0
9.212464125,1
9.212557917,0
9.212659833,1
9.212758000,0
9.212864417,1
9.212972000,0
9.213072958,1
9.213171333,0
9.213273667,1
9.213371208,0
9.213473625,1
9.213571167,0
9.213677750,1
9.213772792,0
9.213868458,1
9.213968250,0
9.214063917,1
9.214162208,0
9.214263958,1
9.214362208,0
9.214464000,1
9.214562208,0
9.214664042,1
9.214762250,0
9.214865292,1
9.214962250,0
9.215064083,1
9.215162333,0
9.215264167,1
9.215362333,0
9.215464167,1
9.215578042,0
9.215664208,1
9.215762375,0
9.215864208,1
9.215962375,0
9.216064208,1
9.216162458,0
9.216264250,1
9.216362458,0
9.216464292,1
9.216562458,0
9.216664292,1
9.216762500,0
9.216867125,1
9.216960500,0
9.217062375,1
9.217160542,0
9.217264625,1
9.217361750,0
9.217462375,1
9.217560542,0
9.217667000,1
9.217773833,0
9.217875583,1
9.217973208,0
9.218075000,1
9.218173333,0
9.218275042,1
9.218373333,0
9.218475042,1
9.218573333,0
9.218675083,1
9.218773500,0
9.218875125,1
9.218973375,0
9.219075125,1
9.219173458,0
9.219275208,1
9.219373458,0
9.219475208,1
9.219573125,0
9.219675250,1
9.219773500,0
9.219875250,1
9.219973500,0
9.220075250,1
9.220173583,0
9.220275333,1
9.220373583,0
9.220475333,1
9.220573583,0
9.220675333,1
9.220773625,0
9.220875333,1
9.220973625,0
9.221075292,1
9.221173667,0
9.221275417,1
9.221373667,0
9.221475500,1
9.221573708,0
9.221666500,1
9.221763292,0
9.221865125,1
9.221963292,0
9.222065083,1
9.222163208,0
9.222265042,1
9.222363208,0
9.222468333,1
9.222597292,0
9.222699083,1
9.222797333,0
9.222898125,1
9.223002542,0
9.223101208,1
9.223197917,0
9.223306708,1
9.223399542,0
9.223506250,1
9.223601042,0
9.223702792,1
9.223801000,0
9.223901500,1
9.224004375,0
9.224107917,1
9.224201458,0
9.224303333,1
9.224399875,0
9.224507708,1
9.224601417,0
9.224709875,1
9.224800083,0
9.224906750,1
9.225005167,0
9.225103417,1
9.225211333,0
9.225303292,1
9.225400042,0
9.225507875,1
9.225600083,0
9.225708250,1
9.225802417,0
9.225902417,1
9.226006625,0
9.226086958,1
9.226191042,0
9.226286583,1
9.226383375,0
9.226468542,1
9.226565917,0
9.226667750,1
9.226765958,0
9.226867750,1
9.226965917,0
9.227067750,1
9.227165958,0
9.227273833,1
9.227366625,0
9.227468500,1
9.227566708,0
9.227676542,1
9.227767417,0
9.227869292,1
9.227967500,0
9.228070750,1
9.228168250,0
9.228270083,1
9.228368292,0
9.228470250,1
9.228569083,0
9.228670833,1
9.228769083,0
9.228864125,1
9.228971250,0
9.229072333,1
9.229170583,0
9.229272875,1
9.229370417,0
9.229472375,1
9.229576750,0
9.229673792,1
9.229765917,0
9.229867833,1
9.229971750,0
9.230069417,1
9.230161667,0
9.230263542,1
9.230361750,0
9.230463625,1
9.230567500,0
9.230663625,1
9.230772000,0
9.230863667,1
9.230961833,0
9.231063708,1
9.231168667,0
9.231263708,1
9.231361875,0
9.231463667,1
9.231573833,0
9.231663750,1
9.231761917,0
9.231863792,1
9.231961958,0
9.232063792,1
9.232167750,0
9.232263792,1
9.232373125,0
9.232463792,1
9.232562000,0
9.232663875,1
9.232762042,0
9.232872583,1
9.232960583,0
9.233062208,1
9.233160417,0
9.233263125,1
9.233361292,0
9.233466000,1
9.233561000,0
9.233662750,1
9.233760875,0
9.233866417,1
9.233975208,0
9.234076167,1
9.234174500,0
9.234276708,1
9.234374292,0
9.234476167,1
9.234574833,0
9.234676000,1
9.234774292,0
9.234876083,1
9.234974333,0
9.235076125,1
9.235174333,0
9.235277750,1
9.235369167,0
9.235471125,1
9.235569292,0
9.235672708,1
9.235764167,0
9.235866083,1
9.235964250,0
9.236066083,1
9.236164292,0
9.236266167,1
9.236364292,0
9.236466125,1
9.236564333,0
9.236666125,1
9.236764333,0
9.236866167,1
9.236964375,0
9.237066208,1
9.237164417,0
9.237266292,1
9.237364417,0
9.237466292,1
9.237564458,0
9.237666292,1
9.237764458,0
9.237870250,1
9.237964042,0
9.238078875,1
9.238163917,0
9.238268500,1
9.238377458,0
9.238478333,1
9.238576583,0
9.238679375,1
9.238777667,0
9.238878333,1
9.238878542,0
9.238878833,1
9.238977000,0
9.239078208,1
9.239078625,0
9.239078667,1
9.239176417,0
9.239278292,1
9.239278625,0
9.239278667,1
9.239376458,0
9.239478292,1
9.239478625,0
9.239478667,1
9.239576458,0
9.239678333,1
9.239678625,0
9.239678667,1
9.239776500,0
9.239878250,1
9.239878625,0
9.239878667,1
9.239976542,0
9.240079958,1
9.240080167,0
9.240080417,1
9.240171208,0
9.240273167,1
9.240273375,0
9.240273583,1
9.240371333,0
9.240474708,1
9.240474917,0
9.240475208,1
9.240566042,0
9.240667958,1
9.240668167,0
9.240668458,1
9.240766167,0
9.240868000,1
9.240868167,0
9.240868500,1
9.240966167,0
9.241068042,1
9.241068167,0
9.241068458,1
9.241166250,0
9.241268083,1
9.241268167,0
9.241268583,1
9.241366250,0
9.241468083,1
9.241468167,0
9.241468542,1
9.241566292,0
9.241668125,1
9.241668167,0
9.241668625,1
9.241766292,0
9.241868125,1
9.241868167,0
9.241868667,1
9.241966292,0
9.242068125,1
9.242166375,0
9.242271917,1
9.242366000,0
9.242485708,1
9.242566042,0
9.242677625,1
9.242765167,0
9.242867083,1
9.242965292,0
9.243079833,1
9.243166000,0
9.243267875,1
9.243366083,0
9.243483000,1
9.243566708,0
9.243668583,1
9.243766792,0
9.243873625,1
9.243981458,0
9.244083750,1
9.244180875,0
9.244283208,1
9.244380958,0
9.244483167,1
9.244581000,0
9.244683250,1
9.244781000,0
9.244883167,1
9.244981042,0
9.245083250,1
9.245181083,0
9.245283292,1
9.245381083,0
9.245483292,1
9.245581125,0
9.245682583,1
9.245682625,0
9.245683333,1
9.245781125,0
9.245883375,1
9.245981167,0
9.246083375,1
9.246181208,0
9.246282583,1
9.246282625,0
9.246283375,1
9.246381208,0
9.246482583,1
9.246482625,0
9.246483417,1
9.246581250,0
9.246682583,1
9.246682625,0
9.246683417,1
9.246781250,0
9.246883417,1
9.246981292,0
9.247083500,1
9.247181333,0
9.247283500,1
9.247381333,0
9.247483625,1
9.247581375,0
9.247683042,1
9.247781375,0
9.247872458,1
9.247969625,0
9.248071458,1
9.248169667,0
9.248298125,1
9.248405000,0
9.248506750,1
9.248605042,0
9.248705750,1
9.248810292,0
9.248908625,1
9.249005833,0
9.249114125,1
9.249207250,0
9.249313917,1
9.249409542,0
9.249510375,1
9.249617708,0
9.249709208,1
9.249812000,0
9.249914458,1
9.250009208,0
9.250111083,1
9.250207625,0
9.250315375,1
9.250409167,0
9.250511000,1
9.250607792,0
9.250714417,1
9.250813958,0
9.250911167,1
9.251009583,0
9.251111083,1
9.251207792,0
9.251315500,1
9.251407792,0
9.251514875,1
9.251609708,0
9.251710125,1
9.251814250,0
9.251893833,1
9.251991917,0
9.252093792,1
9.252190583,0
9.252274417,1
9.252371458,0
9.252473292,1
9.252571500,0
9.252675667,1
9.252772667,0
9.252874917,1
9.252973417,0
9.253077083,1
9.253186750,0
9.253287625,1
9.253385917,0
9.253488167,1
9.253585833,0
9.253687708,1
9.253785917,0
9.253888208,1
9.253987333,0
9.254082083,1
9.254181917,0
9.254276375,1
9.254374667,0
9.254476542,1
9.254574708,0
9.254676542,1
9.254774750,0
9.254876542,1
9.254974750,0
9.255076625,1
9.255174792,0
9.255276667,1
9.255374792,0
9.255476625,1
9.255574833,0
9.255676667,1
9.255774875,0
9.255876625,1
9.255974875,0
9.256076750,1
9.256174917,0
9.256276708,1
9.256374917,0
9.256476792,1
9.256574958,0
9.256676833,1
9.256774958,0
9.256877125,1
9.256975000,0
9.257076708,1
9.257174208,0
9.257276000,1
9.257374208,0
9.257478000,1
9.257574875,0
9.257677083,1
9.257774833,0
9.257867250,1
9.257973792,0
9.258074583,1
9.258172875,0
9.258275083,1
9.258372708,0
9.258474667,1
9.258572792,0
9.258675083,1
9.258772667,0
9.258876042,1
9.258968458,0
9.259071958,1
9.259164000,0
9.259265917,1
9.259364083,0
9.259465917,1
9.259564125,0
9.259666000,1
9.259764125,0
9.259865958,1
9.259964167,0
9.260066042,1
9.260164208,0
9.260265958,1
9.260364208,0
9.260466083,1
9.260564250,0
9.260666083,1
9.260764250,0
9.260866083,1
9.260964292,0
9.261066083,1
9.261164333,0
9.261266167,1
9.261364333,0
9.261466167,1
9.261564375,0
9.261666208,1
9.261764417,0
9.261876000,1
9.261963125,0
9.262065125,1
9.262162958,0
9.262265667,1
9.262363750,0
9.262467417,1
9.262568417,0
9.262665875,1
9.262764167,0
9.262866000,1
9.262968750,0
9.263080167,1
9.263177417,0
9.263279292,1
9.263377958,0
9.263479167,1
9.263577500,0
9.263679333,1
9.263778042,0
9.263881125,1
9.263978958,0
9.264074833,1
9.264174625,0
9.264270083,1
9.264368333,0
9.264470208,1
9.264568375,0
9.264670208,1
9.264768417,0
9.264870167,1
9.264968417,0
9.265070208,1
9.265168458,0
9.265270292,1
9.265368458,0
9.265470333,1
9.265577292,0
9.265670375,1
9.265768542,0
9.265870417,1
9.265968542,0
9.266073625,1
9.266168583,0
9.266270417,1
9.266368625,0
9.266470458,1
9.266568625,0
9.266670458,1
9.266768667,0
9.266870542,1
9.266972292,0
9.267068500,1
9.267166708,0
9.267268542,1
9.267369083,0
9.267468458,1
9.267566667,0
9.267668542,1
9.267771417,0
9.267881792,1
9.267980083,0
9.268081167,1
9.268179458,0
9.268281333,1
9.268379458,0
9.268481292,1
9.268579500,0
9.268681333,1
9.268779542,0
9.268881375,1
9.268979542,0
9.269081375,1
9.269179583,0
9.269281458,1
9.269379583,0
9.269481458,1
9.269579625,0
9.269681500,1
9.269779667,0
9.269881500,1
9.269979667,0
9.270081500,1
9.270179708,0
9.270281542,1
9.270379708,0
9.270481542,1
9.270579750,0
9.270681583,1
9.270779792,0
9.270881667,1
9.270979792,0
9.271082875,1
9.271179833,0
9.271281667,1
9.271379833,0
9.271481750,1
9.271579875,0
9.271681667,1
9.271770750,0
9.271871292,1
9.271969458,0
9.272071292,1
9.272169500,0
9.272271167,1
9.272369375,0
9.272471208,1
9.272572708,0
9.272705333,1
9.272803500,0
9.272905333,1
9.273002458,0
9.273110583,1
9.273205208,0
9.273305917,1
9.273410917,0
9.273508083,1
9.273611833,0
9.273709083,1
9.273807167,0
9.273909042,1
9.274005833,0
9.274112292,1
9.274211125,0
9.274309792,1
9.274407667,0
9.274507917,1
9.274612000,0
9.274709417,1
9.274807792,0
9.274908083,1
9.275011167,0
9.275114208,1
9.275207750,0
9.275309583,1
9.275407667,0
9.275508042,1
9.275612292,0
9.275708083,1
9.275811583,0
9.275910000,1
9.276011125,0
9.276114625,1
9.276191208,0
9.276292750,1
9.276391042,0
9.276491458,1
9.276572833,0
9.276673917,1
9.276772125,0
9.276874250,1
9.276972083,0
9.277073958,1
9.277172083,0
9.277273958,1
9.277378167,0
9.277474625,1
9.277572875,0
9.277674667,1
9.277781042,0
9.277875417,1
9.277973792,0
9.278075542,1
9.278175083,0
9.278276167,1
9.278374458,0
9.278476333,1
9.278574500,0
9.278677042,1
9.278775250,0
9.278877083,1
9.278968458,0
9.279079333,1
9.279176667,0
9.279278583,1
9.279377208,0
9.279478458,1
9.279578167,0
9.279679917,1
9.279772083,0
9.279873958,1
9.279973750,0
9.280069625,1
9.280167917,0
9.280269667,1
9.280367917,0
9.280469750,1
9.280568875,0
9.280669792,1
9.280769667,0
9.280869833,1
9.280967958,0
9.281069792,1
9.281168417,0
9.281269875,1
9.281368042,0
9.281469875,1
9.281574167,0
9.281669917,1
9.281768083,0
9.281870000,1
9.281968083,0
9.282069958,1
9.282168417,0
9.282270000,1
9.282368875,0
9.282470000,1
9.282576042,0
9.282670042,1
9.282768208,0
9.282870083,1
9.282977167,0
9.283068583,1
9.283166583,0
9.283268375,1
9.283367458,0
9.283469292,1
9.283569333,0
9.283672500,1
9.283781292,0
9.283882333,1
9.283980583,0
9.284082875,1
9.284180458,0
9.284282333,1
9.284380917,0
9.284482167,1
9.284580417,0
9.284682208,1
9.284780417,0
9.284882292,1
9.284980458,0
9.285082333,1
9.285180500,0
9.285282333,1
9.285382083,0
9.285477250,1
9.285577000,0
9.285672167,1
9.285770417,0
9.285872250,1
9.285970417,0
9.286072292,1
9.286170458,0
9.286272292,1
9.286370458,0
9.286472292,1
9.286570458,0
9.286672375,1
9.286770542,0
9.286872375,1
9.286970542,0
9.287072375,1
9.287170583,0
9.287272417,1
9.287370583,0
9.287472417,1
9.287570583,0
9.287676417,1
9.287770208,0
9.287885000,1
9.287970042,0
9.288074583,1
9.288183583,0
9.288284542,1
9.288382750,0
9.288485042,1
9.288582583,0
9.288684500,1
9.288783083,0
9.288884292,1
9.288982542,0
9.289084375,1
9.289182625,0
9.289284417,1
9.289382625,0
9.289484500,1
9.289582625,0
9.289684500,1
9.289782667,0
9.289884500,1
9.289982667,0
9.290086125,1
9.290177417,0
9.290279292,1
9.290377458,0
9.290480833,1
9.290572208,0
9.290674167,1
9.290772333,0
9.290874208,1
9.290972333,0
9.291074208,1
9.291172500,0
9.291274250,1
9.291372375,0
9.291474250,1
9.291572417,0
9.291674292,1
9.291772458,0
9.291874333,1
9.291972458,0
9.292078167,1
9.292172167,0
9.292291792,1
9.292372167,0
9.292483667,1
9.292571292,0
9.292673208,1
9.292771417,0
9.292886125,1
9.292972083,0
9.293074042,1
9.293172208,0
9.293289167,1
9.293372833,0
9.293474750,1
9.293572917,0
9.293679708,1
9.293787667,0
9.293889500,1
9.293987000,0
9.294088917,1
9.294187083,0
9.294289000,1
9.294387125,0
9.294488958,1
9.294587125,0
9.294689042,1
9.294787167,0
9.294889000,1
9.294987208,0
9.295089042,1
9.295187208,0
9.295289125,1
9.295387250,0
9.295489083,1
9.295587250,0
9.295689167,1
9.295787292,0
9.295889083,1
9.295987333,0
9.296089167,1
9.296187333,0
9.296289208,1
9.296387375,0
9.296489250,1
9.296587375,0
9.296689250,1
9.296787417,0
9.296889292,1
9.296987458,0
9.297090500,1
9.297187458,0
9.297289375,1
9.297387500,0
9.297489375,1
9.297587500,0
9.297678292,1
9.297775750,0
9.297877625,1
9.297975792,0
9.298104292,1
9.298211167,0
9.298313000,1
9.298411167,0
9.298511958,1
9.298616500,0
9.298714750,1
9.298811958,0
9.298920167,1
9.299013375,0
9.299120000,1
9.299214958,0
9.299316667,1
9.299414875,0
9.299515333,1
9.299618042,0
9.299720750,1
9.299815375,0
9.299917250,1
9.300013750,0
9.300121333,1
9.300215292,0
9.300317125,1
9.300413917,0
9.300520542,1
9.300618875,0
9.300717250,1
9.300815750,0
9.300917167,1
9.301018083,0
9.301121667,1
9.301213958,0
9.301320875,1
9.301415792,0
9.301516250,1
9.301620875,0
9.301699875,1
9.301798042,0
9.301899917,1
9.301996708,0
9.302080292,1
9.302177625,0
9.302279458,1
9.302377625,0
9.302481500,1
9.302578833,0
9.302681042,1
9.302779542,0
9.302883167,1
9.302992833,0
9.303093708,1
9.303192083,0
9.303294333,1
9.303391958,0
9.303494208,1
9.303591875,0
9.303695208,1
9.303786250,0
9.303895000,1
9.303987875,0
9.304082542,1
9.304180833,0
9.304282667,1
9.304380833,0
9.304482708,1
9.304580875,0
9.304688250,1
9.304780917,0
9.304882750,1
9.304980917,0
9.305082792,1
9.305184500,0
9.305282792,1
9.305380958,0
9.305482792,1
9.305581000,0
9.305692833,1
9.305781042,0
9.305882833,1
9.305981042,0
9.306082917,1
9.306188833,0
9.306282917,1
9.306381083,0
9.306482958,1
9.306581125,0
9.306682958,1
9.306781125,0
9.306882833,1
9.306980333,0
9.307082208,1
9.307180333,0
9.307284167,1
9.307381000,0
9.307483292,1
9.307580958,0
9.307673417,1
9.307779833,0
9.307880708,1
9.307978958,0
9.308081292,1
9.308178833,0
9.308280792,1
9.308379375,0
9.308482208,1
9.308574458,0
9.308676333,1
9.308783000,0
9.308877875,1
9.308977958,0
9.309072042,1
9.309170250,0
9.309272042,1
9.309377542,0
9.309472083,1
9.309578208,0
9.309672125,1
9.309770292,0
9.309872125,1
9.309978583,0
9.310072208,1
9.310170333,0
9.310272167,1
9.310384667,0
9.310472208,1
9.310570375,0
9.310672250,1
9.310770417,0
9.310872250,1
9.310976708,0
9.311072333,1
9.311178375,0
9.311273375,1
9.311370500,0
9.311472333,1
9.311570500,0
9.311681000,1
9.311769250,0
9.311870875,1
9.311969042,0
9.312071750,1
9.312169917,0
9.312274500,1
9.312369417,0
9.312471292,1
9.312569542,0
9.312676500,1
9.312770250,0
9.312872208,1
9.312970333,0
9.313076708,1
9.313184375,0
9.313285417,1
9.313383625,0
9.313486042,1
9.313583583,0
9.313685500,1
9.313784125,0
9.313885375,1
9.313983625,0
9.314089333,1
9.314186208,0
9.314276250,1
9.314374500,0
9.314476292,1
9.314574542,0
9.314676375,1
9.314774583,0
9.314876417,1
9.314974583,0
9.315076458,1
9.315174625,0
9.315276458,1
9.315374625,0
9.315476417,1
9.315583917,0
9.315676500,1
9.315774667,0
9.315876500,1
9.315974708,0
9.316076542,1
9.316177708,0
9.316276583,1
9.316385292,0
9.316476583,1
9.316574792,0
9.316676625,1
9.316774792,0
9.316876667,1
9.316974833,0
9.317080292,1
9.317172875,0
9.317274667,1
9.317372875,0
9.317477167,1
9.317572792,0
9.317674667,1
9.317772875,0
9.317879958,1
9.317986125,0
9.318088083,1
9.318185542,0
9.318287458,1
9.318385625,0
9.318487458,1
9.318585667,0
9.318687500,1
9.318785667,0
9.318887542,1
9.318985708,0
9.319087583,1
9.319185750,0
9.319287625,1
9.319385750,0
9.319487625,1
9.319585792,0
9.319687625,1
9.319785792,0
9.319887667,1
9.319985833,0
9.320087667,1
9.320185875,0
9.320287750,1
9.320385875,0
9.320487875,1
9.320585917,0
9.320687792,1
9.320785917,0
9.320887792,1
9.320985958,0
9.321087833,1
9.321186000,0
9.321287833,1
9.321386000,0
9.321487833,1
9.321586042,0
9.321687875,1
9.321786042,0
9.321879958,1
9.321975625,0
9.322077458,1
9.322175667,0
9.322277458,1
9.322375542,0
9.322477375,1
9.322575583,0
9.322680708,1
9.322809625,0
9.322911500,1
9.323009667,0
9.323110417,1
9.323215000,0
9.323313208,1
9.323411000,0
9.323518833,1
9.323611958,0
9.323719792,1
9.323818042,0
9.323915208,1
9.324013333,0
9.324113833,1
9.324216667,0
9.324319167,1
9.324413833,0
9.324515625,1
9.324612250,0
9.324720000,1
9.324813750,0
9.324915667,1
9.325012417,0
9.325119167,1
9.325218625,0
9.325321542,1
9.325413917,0
9.325515708,1
9.325612417,0
9.325720250,1
9.325812417,0
9.325920583,1
9.326014250,0
9.326114833,1
9.326219000,0
9.326299625,1
9.326397083,0
9.326498958,1
9.326595708,0
9.326680833,1
9.326778250,0
9.326880125,1
9.326978292,0
9.327080083,1
9.327178292,0
9.327280083,1
9.327378292,0
9.327486125,1
9.327578958,0
9.327680833,1
9.327779042,0
9.327889042,1
9.327979750,0
9.328081625,1
9.328179875,0
9.328283083,1
9.328380542,0
9.328482458,1
9.328580625,0
9.328682542,1
9.328781458,0
9.328883250,1
9.328981458,0
9.329076458,1
9.329183667,0
9.329284625,1
9.329382875,0
9.329485250,1
9.329586958,0
9.329684708,1
9.329782875,0
9.329885208,1
9.329986542,0
9.330086167,1
9.330182667,0
9.330282000,1
9.330374000,0
9.330475833,1
9.330577625,0
9.330675958,1
9.330778917,0
9.330876000,1
9.330974125,0
9.331075958,1
9.331178250,0
9.331276000,1
9.331374208,0
9.331476042,1
9.331584250,0
9.331676083,1
9.331774250,0
9.331876083,1
9.331974250,0
9.332076083,1
9.332178417,0
9.332276125,1
9.332382000,0
9.332476167,1
9.332583417,0
9.332676167,1
9.332774375,0
9.332876250,1
9.332974375,0
9.333086167,1
9.333172958,0
9.333274542,1
9.333372750,0
9.333475500,1
9.333573625,0
9.333677333,1
9.333776792,0
9.333889333,1
9.333986667,0
9.334088625,1
9.334187250,0
9.334288417,1
9.334386667,0
9.334488958,1
9.334586500,0
9.334688458,1
9.334786583,0
9.334888417,1
9.334986625,0
9.335088500,1
9.335186667,0
9.335290500,1
9.335381542,0
9.335483292,1
9.335581583,0
9.335684833,1
9.335684875,0
9.335684917,1
9.335776458,0
9.335878375,1
9.335976542,0
9.336078417,1
9.336176625,0
9.336278500,1
9.336376625,0
9.336478458,1
9.336576667,0
9.336678500,1
9.336776667,0
9.336878542,1
9.336976667,0
9.337078583,1
9.337176750,0
9.337278583,1
9.337376750,0
9.337478583,1
9.337576750,0
9.337678625,1
9.337780792,0
9.337878250,1
9.337989292,0
9.338078042,1
9.338178958,0
9.338291583,1
9.338388833,0
9.338490750,1
9.338589375,0
9.338690583,1
9.338788833,0
9.338891125,1
9.338988667,0
9.339090583,1
9.339188750,0
9.339290583,1
9.339388750,0
9.339490625,1
9.339588792,0
9.339690625,1
9.339788833,0
9.339890667,1
9.339988833,0
9.340090667,1
9.340193500,0
9.340285375,1
9.340385167,0
9.340480250,1
9.340578458,0
9.340680292,1
9.340778458,0
9.340880375,1
9.340978500,0
9.341080375,1
9.341178875,0
9.341280417,1
9.341378542,0
9.341480458,1
9.341579417,0
9.341680417,1
9.341778583,0
9.341880500,1
9.341979042,0
9.342080500,1
9.342182500,0
9.342280125,1
9.342396167,0
9.342480167,1
9.342588000,0
9.342679292,1
9.342777583,0
9.342879417,1
9.342990417,0
9.343080083,1
9.343178375,0
9.343280167,1
9.343393500,0
9.343480833,1
9.343579083,0
9.343680958,1
9.343784042,0
9.343895625,1
9.343993875,0
9.344095042,1
9.344193250,0
9.344295125,1
9.344393292,0
9.344495125,1
9.344593333,0
9.344695167,1
9.344793333,0
9.344895208,1
9.344993333,0
9.345095208,1
9.345193375,0
9.345295250,1
9.345393417,0
9.345495250,1
9.345593417,0
9.345695250,1
9.345793458,0
9.345895292,1
9.345993458,0
9.346095333,1
9.346193500,0
9.346295375,1
9.346393542,0
9.346495417,1
9.346593542,0
9.346695417,1
9.346793583,0
9.346895458,1
9.346993583,0
9.347095417,1
9.347193625,0
9.347295500,1
9.347393667,0
9.347495500,1
9.347593667,0
9.347695500,1
9.347782583,0
9.347883833,1
9.347981958,0
9.348083792,1
9.348208625,0
9.348319167,1
9.348417333,0
9.348519167,1
9.348616292,0
9.348724500,1
9.348819250,0
9.348920042,1
9.349024583,0
9.349121333,1
9.349225583,0
9.349323125,1
9.349421042,0
