Time [s],Channel 1
10.833215167,0
10.833317083,1
10.833415167,0
10.833516958,1
10.833615208,0
10.833717042,1
10.833815250,0
10.833917125,1
10.834015250,0
10.834117083,1
10.834215292,0
10.834317125,1
10.834415292,0
10.834517167,1
10.834615333,0
10.834717208,1
10.834815333,0
10.834917250,1
10.835015500,0
10.835105417,1
10.835202750,0
10.835304625,1
10.835402792,0
10.835506542,1
10.835603833,0
10.835706083,1
10.835804583,0
10.835908208,1
10.836017833,0
10.836118792,1
10.836217125,0
10.836319458,1
10.836417000,0
10.836519375,1
10.836616875,0
10.836718792,1
10.836818500,0
10.836913042,1
10.837012917,0
10.837107625,1
10.837205875,0
10.837307667,1
10.837405875,0
10.837507708,1
10.837605875,0
10.837716375,1
10.837805917,0
10.837907750,1
10.838005917,0
10.838107792,1
10.838206000,0
10.838307750,1
10.838406000,0
10.838507875,1
10.838606042,0
10.838714500,1
10.838806042,0
10.838907875,1
10.839006042,0
10.839107958,1
10.839206083,0
10.839308250,1
10.839406125,0
10.839507958,1
10.839606125,0
10.839709500,1
10.839806167,0
10.839907833,1
10.840005333,0
10.840107167,1
10.840205375,0
10.840309250,1
10.840406000,0
10.840508292,1
10.840605958,0
10.840698500,1
10.840804917,0
10.840905750,1
10.841004000,0
10.841106375,1
10.841203917,0
10.841305833,1
10.841404583,0
10.841506292,1
10.841603833,0
10.841705750,1
10.841805500,0
10.841906917,1
10.842001250,0
10.842097000,1
10.842195292,0
10.842297167,1
10.842395292,0
10.842497167,1
10.842595458,0
10.842697208,1
10.842795333,0
10.842897208,1
10.842995375,0
10.843097208,1
10.843195417,0
10.843297208,1
10.843395458,0
10.843497292,1
10.843595458,0
10.843697292,1
10.843795458,0
10.843897333,1
10.843995500,0
10.844104833,1
10.844195542,0
10.844297333,1
10.844395542,0
10.844497417,1
10.844595583,0
10.844707042,1
10.844794292,0
10.844895958,1
10.844994083,0
10.845096792,1
10.845194958,0
10.845299542,1
10.845394417,0
10.845496417,1
10.845594542,0
10.845700625,1
10.845795250,0
10.845897208,1
10.845995375,0
10.846101792,1
10.846209375,0
10.846310458,1
10.846408667,0
10.846511042,1
10.846608917,0
10.846710583,1
10.846808667,0
10.846911000,1
10.847010000,0
10.847112042,1
10.847206708,0
10.847307583,1
10.847399458,0
10.847501417,1
10.847599542,0
10.847701458,1
10.847801667,0
10.847901458,1
10.847999583,0
10.848101458,1
10.848199667,0
10.848301625,1
10.848399667,0
10.848502625,1
10.848599708,0
10.848706583,1
10.848799708,0
10.848901500,1
10.848999708,0
10.849101583,1
10.849199792,0
10.849311167,1
10.849399792,0
10.849501625,1
10.849601917,0
10.849701625,1
10.849799833,0
10.849901708,1
10.849999833,0
10.850105417,1
10.850197875,0
10.850299708,1
10.850397875,0
10.850502167,1
10.850597792,0
10.850699750,1
10.850797917,0
10.850902917,1
10.851031958,0
10.851133833,1
10.851231958,0
10.851332792,1
10.851437250,0
10.851535542,1
10.851632542,0
10.851741125,1
10.851834167,0
10.851942083,1
10.852035667,0
10.852137500,1
10.852235625,0
10.852336167,1
10.852438917,0
10.852541292,1
10.852636125,0
10.852741875,1
10.852834542,0
10.852942250,1
10.853036083,0
10.853137875,1
10.853234708,0
10.853341333,1
10.853439708,0
10.853538042,1
10.853636333,0
10.853738042,1
10.853834667,0
10.853942542,1
10.854034708,0
10.854145250,1
10.854236583,0
10.854337083,1
10.854441292,0
10.854521583,1
10.854619417,0
10.854721250,1
10.854818042,0
10.854903125,1
10.855000667,0
10.855102500,1
10.855200667,0
10.855302833,1
10.855400542,0
10.855502458,1
10.855600583,0
10.855707000,1
10.855813917,0
10.855915875,1
10.856013333,0
10.856115292,1
10.856213458,0
10.856315333,1
10.856413458,0
10.856515333,1
10.856613500,0
10.856715250,1
10.856813500,0
10.856915417,1
10.857013542,0
10.857115375,1
10.857213583,0
10.857315458,1
10.857413583,0
10.857515458,1
10.857613625,0
10.857715542,1
10.857813625,0
10.857915500,1
10.858013667,0
10.858115542,1
10.858213708,0
10.858315583,1
10.858413708,0
10.858515583,1
10.858613750,0
10.858715583,1
10.858813750,0
10.858915667,1
10.859013792,0
10.859115708,1
10.859213792,0
10.859315667,1
10.859413833,0
10.859515708,1
10.859613875,0
10.859706500,1
10.859803292,0
10.859905125,1
10.860003292,0
10.860105208,1
10.860203292,0
10.860305167,1
10.860405000,0
10.860510667,1
10.860604000,0
10.860705917,1
10.860804042,0
10.860914125,1
10.861004750,0
10.861106708,1
10.861204875,0
10.861308208,1
10.861405583,0
10.861507500,1
10.861605667,0
10.861707625,1
10.861806417,0
10.861908167,1
10.862006458,0
10.862101500,1
10.862208708,0
10.862309708,1
10.862407917,0
10.862510250,1
10.862607792,0
10.862709708,1
10.862808333,0
10.862909542,1
10.863007792,0
10.863111500,1
10.863203542,0
10.863307042,1
10.863399000,0
10.863500958,1
10.863599125,0
10.863700833,1
10.863799625,0
10.863901000,1
10.863999167,0
10.864101000,1
10.864199208,0
10.864302625,1
10.864399208,0
10.864501042,1
10.864599208,0
10.864701125,1
10.864799250,0
10.864901125,1
10.864999292,0
10.865101167,1
10.865199333,0
10.865309708,1
10.865399333,0
10.865501167,1
10.865608958,0
10.865701250,1
10.865799375,0
10.865901250,1
10.865999417,0
10.866111208,1
10.866197958,0
10.866299625,1
10.866397750,0
10.866500500,1
10.866598625,0
10.866702292,1
10.866801792,0
10.866914417,1
10.867011708,0
10.867113583,1
10.867212208,0
10.867313500,1
10.867411708,0
10.867514042,1
10.867611500,0
10.867713417,1
10.867811625,0
10.867913500,1
10.868011625,0
10.868113542,1
10.868213208,0
10.868308417,1
10.868406583,0
10.868508458,1
10.868608250,0
10.868703333,1
10.868801583,0
10.868903417,1
10.869001583,0
10.869103458,1
10.869201625,0
10.869303458,1
10.869401667,0
10.869503500,1
10.869601667,0
10.869703500,1
10.869801708,0
10.869903583,1
10.870001708,0
10.870103542,1
10.870201750,0
10.870303583,1
10.870401750,0
10.870503625,1
10.870601792,0
10.870703667,1
10.870805750,0
10.870903250,1
10.871014333,0
10.871103125,1
10.871203958,0
10.871316667,1
10.871413833,0
10.871515792,1
10.871614375,0
10.871715667,1
10.871813875,0
10.871916167,1
10.872013667,0
10.872115625,1
10.872213792,0
10.872315667,1
10.872413792,0
10.872515667,1
10.872613833,0
10.872715625,1
10.872813833,0
10.872915708,1
10.873015417,0
10.873110375,1
10.873208667,0
10.873310500,1
10.873410208,0
10.873505250,1
10.873603500,0
10.873705333,1
10.873803500,0
10.873905333,1
10.874003542,0
10.874105458,1
10.874203583,0
10.874305417,1
10.874403583,0
10.874505458,1
10.874603625,0
10.874705500,1
10.874803625,0
10.874905458,1
10.875003667,0
10.875105542,1
10.875207417,0
10.875305167,1
10.875421208,0
10.875505083,1
10.875613083,0
10.875704417,1
10.875802583,0
10.875904458,1
10.876015375,0
10.876105208,1
10.876203417,0
10.876305625,1
10.876418625,0
10.876505792,1
10.876604083,0
10.876706000,1
10.876831917,0
10.876942500,1
10.877040667,0
10.877142542,1
10.877239667,0
10.877347583,1
10.877442417,0
10.877543375,1
10.877648583,0
10.877744542,1
10.877848792,0
10.877946625,1
10.878044417,0
10.878146125,1
10.878243042,0
10.878349208,1
10.878349250,0
10.878349375,1
10.878448208,0
10.878546583,1
10.878644875,0
10.878745000,1
10.878849125,0
10.878946542,1
10.879044875,0
10.879150792,1
10.879248167,0
10.879350250,1
10.879350292,0
10.879350333,1
10.879445042,0
10.879546792,1
10.879645708,0
10.879745208,1
10.879849292,0
10.879945250,1
10.880049750,0
10.880147083,1
10.880244000,0
10.880351833,1
10.880427583,0
10.880529500,1
10.880628000,0
10.880728083,1
10.880807667,0
10.880908708,1
10.881006958,0
10.881108875,1
10.881211667,0
10.881323500,1
10.881421750,0
10.881522875,1
10.881621125,0
10.881722917,1
10.881821125,0
10.881923000,1
10.882021208,0
10.882123000,1
10.882221208,0
10.882323042,1
10.882421208,0
10.882523083,1
10.882621250,0
10.882723125,1
10.882821250,0
10.882923125,1
10.883021292,0
10.883123125,1
10.883221333,0
10.883323208,1
10.883421333,0
10.883523208,1
10.883621375,0
10.883723250,1
10.883821375,0
10.883923292,1
10.884021417,0
10.884123292,1
10.884221458,0
10.884323292,1
10.884421458,0
10.884523333,1
10.884621500,0
10.884723375,1
10.884821500,0
10.884923292,1
10.885021542,0
10.885123417,1
10.885209708,0
10.885310833,1
10.885408958,0
10.885510792,1
10.885610875,0
10.885711875,1
10.885810417,0
10.885912208,1
10.886012542,0
10.886125917,1
10.886223167,0
10.886325125,1
10.886423708,0
10.886524958,1
10.886623208,0
10.886725208,1
10.886823750,0
10.886931917,1
10.887024708,0
10.887128667,1
10.887219250,0
10.887313750,1
10.887412000,0
10.887513875,1
10.887612042,0
10.887714667,1
10.887812083,0
10.887913917,1
10.888012083,0
10.888113917,1
10.888213750,0
10.888314000,1
10.888412125,0
10.888514000,1
10.888612167,0
10.888714583,1
10.888812208,0
10.888914042,1
10.889012208,0
10.889114042,1
10.889212500,0
10.889314167,1
10.889416125,0
10.889514083,1
10.889514250,0
10.889514458,1
10.889623625,0
10.889714625,1
10.889812292,0
10.889914167,1
10.890012167,0
10.890113417,1
10.890211542,0
10.890313375,1
10.890413542,0
10.890514000,1
10.890612542,0
10.890714000,1
10.890802750,0
10.890912917,1
10.891010083,0
10.891112042,1
10.891210667,0
10.891311917,1
10.891410167,0
10.891512500,1
10.891610000,0
10.891711917,1
10.891811625,0
10.891908125,1
10.892007500,0
10.892103042,1
10.892201458,0
10.892303417,1
10.892401458,0
10.892503292,1
10.892601500,0
10.892703333,1
10.892801500,0
10.892903375,1
10.893001542,0
10.893103375,1
10.893201583,0
10.893303417,1
10.893403208,0
10.893503417,1
10.893601625,0
10.893703375,1
10.893801625,0
10.893903500,1
10.894001667,0
10.894103500,1
10.894201708,0
10.894303833,1
10.894402333,0
10.894503875,1
10.894601708,0
10.894703583,1
10.894811500,0
10.894902333,1
10.895000250,0
10.895102125,1
10.895201125,0
10.895302958,1
10.895402917,0
10.895506667,1
10.895601417,0
10.895703333,1
10.895801500,0
10.895907917,1
10.896015583,0
10.896116583,1
10.896214833,0
10.896317125,1
10.896414708,0
10.896517167,1
10.896616208,0
10.896711958,1
10.896810208,0
10.896912000,1
10.897011875,0
10.897107417,1
10.897205667,0
10.897307542,1
10.897405708,0
10.897507583,1
10.897611417,0
10.897707583,1
10.897806042,0
10.897907583,1
10.898005750,0
10.898107625,1
10.898205792,0
10.898307667,1
10.898405792,0
10.898507708,1
10.898605875,0
10.898708792,1
10.898805875,0
10.898907708,1
10.899005875,0
10.899113375,1
10.899205917,0
10.899310250,1
10.899405958,0
10.899508083,1
10.899605958,0
10.899708000,1
10.899806000,0
10.899910083,1
10.900004000,0
10.900105875,1
10.900204042,0
10.900308417,1
10.900403917,0
10.900505875,1
10.900604000,0
10.900709167,1
10.900838083,0
10.900939958,1
10.901038083,0
10.901138917,1
10.901243292,0
10.901341542,1
10.901445125,0
10.901547292,1
10.901640292,0
10.901748000,1
10.901841792,0
10.901943542,1
10.901943750,0
10.901943792,1
10.902041750,0
10.902142333,1
10.902245125,0
10.902347375,1
10.902442250,0
10.902544167,1
10.902640667,0
10.902748333,1
10.902842208,0
10.902944042,1
10.903040875,0
10.903147417,1
10.903245917,0
10.903344208,1
10.903442458,0
10.903545792,1
10.903640833,0
10.903748500,1
10.903840875,0
10.903952625,1
10.904042708,0
10.904143250,1
10.904247375,0
10.904327708,1
10.904425542,0
10.904527375,1
10.904624167,0
10.904709250,1
10.904806792,0
10.904908583,1
10.905006792,0
10.905109000,1
10.905206708,0
10.905308500,1
10.905406708,0
10.905513083,1
10.905620125,0
10.905722042,1
10.905819458,0
10.905921417,1
10.906019583,0
10.906121458,1
10.906219625,0
10.906321542,1
10.906419625,0
10.906521500,1
10.906619792,0
10.906721583,1
10.906819667,0
10.906921542,1
10.907019708,0
10.907121583,1
10.907219750,0
10.907321500,1
10.907419750,0
10.907521625,1
10.907619792,0
10.907721667,1
10.907819792,0
10.907921667,1
10.908021542,0
10.908121667,1
10.908219875,0
10.908321750,1
10.908419875,0
10.908521750,1
10.908619917,0
10.908721750,1
10.908819917,0
10.908921792,1
10.909019958,0
10.909121833,1
10.909220000,0
10.909321833,1
10.909420000,0
10.909512708,1
10.909609417,0
10.909711333,1
10.909809458,0
10.909911292,1
10.910009417,0
10.910111208,1
10.910209458,0
10.910316750,1
10.910410125,0
10.910512000,1
10.910610208,0
10.910722042,1
10.910810875,0
10.910912833,1
10.911011000,0
10.911114250,1
10.911211708,0
10.911313667,1
10.911411792,0
10.911513667,1
10.911612583,0
10.911714458,1
10.911812583,0
10.911907625,1
10.912014875,0
10.912116292,1
10.912214042,0
10.912316542,1
10.912413917,0
10.912516333,1
10.912614125,0
10.912717292,1
10.912809417,0
10.912911333,1
10.913011083,0
10.913107042,1
10.913205500,0
10.913307125,1
10.913405250,0
10.913507083,1
10.913605417,0
10.913707167,1
10.913805542,0
10.913907167,1
10.914005333,0
10.914107167,1
10.914205667,0
10.914307208,1
10.914405375,0
10.914507250,1
10.914611667,0
10.914707250,1
10.914805417,0
10.914907292,1
10.915005417,0
10.915107333,1
10.915205667,0
10.915307375,1
10.915405792,0
10.915507375,1
10.915606250,0
10.915707417,1
10.915807250,0
10.915916000,1
10.916004083,0
10.916105708,1
10.916203917,0
10.916306625,1
10.916404750,0
10.916509125,1
10.916604292,0
10.916706250,1
10.916804375,0
10.916909917,1
10.917018667,0
10.917119750,1
10.917217958,0
10.917320250,1
10.917417792,0
10.917519750,1
10.917618292,0
10.917719542,1
10.917817750,0
10.917919625,1
10.918017792,0
10.918119667,1
10.918219417,0
10.918314500,1
10.918412750,0
10.918514625,1
10.918614333,0
10.918709542,1
10.918807750,0
10.918909583,1
10.919007750,0
10.919109458,1
10.919207792,0
10.919309667,1
10.919407792,0
10.919509542,1
10.919607792,0
10.919709667,1
10.919709833,0
10.919709875,1
10.919807875,0
10.919909750,1
10.920007875,0
10.920109750,1
10.920207917,0
10.920309750,1
10.920407917,0
10.920509708,1
10.920607917,0
10.920709792,1
10.920808000,0
10.920913833,1
10.921007542,0
10.921122375,1
10.921207417,0
10.921311875,1
10.921420917,0
10.921521875,1
10.921620083,0
10.921722458,1
10.921819958,0
10.921921875,1
10.922020458,0
10.922121708,1
10.922219917,0
10.922321792,1
10.922419958,0
10.922521792,1
10.922619958,0
10.922721792,1
10.922820000,0
10.922921833,1
10.923020000,0
10.923123500,1
10.923214708,0
10.923318250,1
10.923409542,0
10.923511500,1
10.923609625,0
10.923711542,1
10.923809667,0
10.923911458,1
10.924009667,0
10.924111625,1
10.924209708,0
10.924311625,1
10.924409708,0
10.924511625,1
10.924609750,0
10.924711667,1
10.924809792,0
10.924911667,1
10.925011500,0
10.925111708,1
10.925209833,0
10.925315500,1
10.925409500,0
10.925529208,1
10.925609542,0
10.925721042,1
10.925808667,0
10.925910583,1
10.926008750,0
10.926123417,1
10.926209500,0
10.926313125,1
10.926409542,0
10.926526583,1
10.926610167,0
10.926712167,1
10.926810292,0
10.926939917,1
10.927046833,0
10.927148667,1
10.927246875,0
10.927347667,1
10.927452125,0
10.927550417,1
10.927647625,0
10.927755917,1
10.927849042,0
10.927955625,1
10.928050625,0
10.928152458,1
10.928250625,0
10.928351042,1
10.928453708,0
10.928557375,1
10.928651042,0
10.928752958,1
10.928849417,0
10.928957042,1
10.929051000,0
10.929152875,1
10.929249625,0
10.929356083,1
10.929454500,0
10.929553500,1
10.929651125,0
10.929752917,1
10.929849542,0
10.929957333,1
10.930049625,0
10.930157667,1
10.930251542,0
10.930352000,1
10.930456125,0
10.930535625,1
10.930633792,0
10.930735875,1
10.930832417,0
10.930915667,1
10.931013125,0
10.931115000,1
10.931213167,0
10.931319708,1
10.931427833,0
10.931529833,1
10.931627208,0
10.931729125,1
10.931827292,0
10.931929167,1
10.932027333,0
10.932129208,1
10.932227333,0
10.932329250,1
10.932427375,0
10.932529250,1
10.932627417,0
10.932729333,1
10.932827417,0
10.932929292,1
10.933027458,0
10.933129292,1
10.933227458,0
10.933329375,1
10.933427500,0
10.933529375,1
10.933627542,0
10.933729417,1
10.933827542,0
10.933929458,1
10.934027583,0
10.934129458,1
10.934227583,0
10.934329500,1
10.934427625,0
10.934529500,1
10.934627625,0
10.934729500,1
10.934827667,0
10.934929583,1
10.935027708,0
10.935129542,1
10.935227708,0
10.935317750,1
10.935415125,0
10.935517042,1
10.935615167,0
10.935718917,1
10.935816167,0
10.935918417,1
10.936016917,0
10.936120583,1
10.936230208,0
10.936331208,1
10.936429417,0
10.936531792,1
10.936629292,0
10.936731625,1
10.936831292,0
10.936925458,1
10.937023708,0
10.937127083,1
10.937218125,0
10.937319958,1
10.937418167,0
10.937520042,1
10.937618208,0
10.937719917,1
10.937719958,0
10.937720000,1
10.937818500,0
10.937920083,1
10.938018250,0
10.938120083,1
10.938218292,0
10.938320208,1
10.938420000,0
10.938520333,1
10.938618333,0
10.938720208,1
10.938818375,0
10.938920208,1
10.939018375,0
10.939120208,1
10.939218417,0
10.939324625,1
10.939418458,0
10.939520250,1
10.939618875,0
10.939720333,1
10.939818458,0
10.939920375,1
10.940018500,0
10.940120167,1
10.940217667,0
10.940319583,1
10.940417708,0
10.940521542,1
10.940618375,0
10.940720667,1
10.940818292,0
10.940910792,1
10.941017208,0
10.941118083,1
10.941216333,0
10.941318750,1
10.941416250,0
10.941518167,1
10.941616333,0
10.941719750,1
10.941811958,0
10.941915458,1
10.942007500,0
10.942109458,1
10.942207625,0
10.942309458,1
10.942409250,0
10.942509500,1
10.942608750,0
10.942709458,1
10.942807667,0
10.942909542,1
10.943009750,0
10.943109500,1
10.943207750,0
10.943309583,1
10.943421750,0
10.943509542,1
10.943607750,0
10.943709625,1
10.943807792,0
10.943909625,1
10.944008417,0
10.944109708,1
10.944207917,0
10.944309708,1
10.944407875,0
10.944509792,1
10.944607875,0
10.944709792,1
10.944807917,0
10.944919500,1
10.945006625,0
10.945108250,1
10.945206417,0
10.945309083,1
10.945407250,0
10.945510958,1
10.945611000,0
10.945709417,1
10.945807667,0
10.945909542,1
10.946012250,0
10.946123583,1
10.946220875,0
10.946322833,1
10.946421458,0
10.946523000,1
10.946620958,0
10.946722875,1
10.946821542,0
10.946924250,1
10.947016458,0
10.947120500,1
10.947211750,0
10.947313708,1
10.947411833,0
10.947513667,1
10.947611875,0
10.947714625,1
10.947811917,0
10.947913750,1
10.948011917,0
10.948113792,1
10.948211958,0
10.948313833,1
10.948411958,0
10.948513792,1
10.948612250,0
10.948713875,1
10.948812000,0
10.948913917,1
10.949012042,0
10.949113917,1
10.949212125,0
10.949313958,1
10.949412167,0
10.949514000,1
10.949612125,0
10.949713958,1
10.949812125,0
10.949914000,1
10.950015750,0
10.950112042,1
10.950210208,0
10.950312042,1
10.950412708,0
10.950511958,1
10.950610167,0
10.950712083,1
10.950813458,0
10.950946125,1
10.951044250,0
10.951146167,1
10.951243250,0
10.951351333,1
10.951446000,0
10.951546708,1
10.951653292,0
10.951748333,1
10.951851333,0
10.951949792,1
10.952054542,0
10.952149833,1
10.952246583,0
10.952353167,1
10.952451833,0
10.952550750,1
10.952648417,0
10.952748625,1
10.952852792,0
10.952950208,1
10.953048417,0
10.953148833,1
10.953251833,0
10.953353917,1
10.953448542,0
10.953550458,1
10.953653125,0
10.953748833,1
10.953852958,0
10.953949000,1
10.954053333,0
10.954150625,1
10.954247542,0
10.954355417,1
10.954432042,0
10.954539500,1
10.954631708,0
10.954732208,1
10.954813583,0
10.954914833,1
10.955012958,0
10.955114833,1
10.955213333,0
10.955314750,1
10.955412875,0
10.955514750,1
10.955617458,0
10.955728125,1
10.955826333,0
10.955927500,1
10.956025750,0
10.956127500,1
10.956225792,0
10.956327667,1
10.956425792,0
10.956527667,1
10.956625792,0
10.956727708,1
10.956825833,0
10.956927708,1
10.957025875,0
10.957127750,1
