Time [s],Channel 3
9.440593833,1
9.440691917,0
9.440792417,1
9.440895125,0
9.440997625,1
9.441092458,0
9.441194208,1
9.441290875,0
9.441398458,1
9.441492458,0
9.441594208,1
9.441691125,0
9.441797667,1
9.441896208,0
9.441994583,1
9.442102375,0
9.442194417,1
9.442291167,0
9.442398917,1
9.442491042,0
9.442598667,1
9.442692583,0
9.442792917,1
9.442897542,0
9.442977250,1
9.443075583,0
9.443179458,1
9.443274208,0
9.443359500,1
9.443457167,0
9.443558958,1
9.443657208,0
9.443758875,1
9.443857208,0
9.443959000,1
9.444057250,0
9.444159042,1
9.444257333,0
9.444359083,1
9.444457375,0
9.444559167,1
9.444657458,0
9.444759167,1
9.444857458,0
9.444959333,1
9.445057542,0
9.445159292,1
9.445257625,0
9.445359375,1
9.445457625,0
9.445559417,1
9.445657708,0
9.445759458,1
9.445857750,0
9.445959542,1
9.446057792,0
9.446159583,1
9.446257875,0
9.446359625,1
9.446457917,0
9.446559708,1
9.446657958,0
9.446759708,1
9.446858083,0
9.446959792,1
9.447058083,0
9.447159875,1
9.447258125,0
9.447359875,1
9.447458167,0
9.447559958,1
9.447658208,0
9.447759917,1
9.447858292,0
9.447960083,1
9.448058375,0
9.448160125,1
9.448258417,0
9.448360125,1
9.448458458,0
9.448560208,1
9.448658500,0
9.448760292,1
9.448858542,0
9.448960333,1
9.449058583,0
9.449160375,1
9.449258667,0
9.449360417,1
9.449458750,0
9.449560458,1
9.449658792,0
9.449760542,1
9.449858833,0
9.449960625,1
9.450058875,0
9.450160667,1
9.450258958,0
9.450360750,1
9.450458958,0
9.450560750,1
9.450659042,0
9.450760792,1
9.450859125,0
9.450960917,1
9.451059167,0
9.451160917,1
9.451259208,0
9.451361000,1
9.451459250,0
9.451561000,1
9.451659333,0
9.451761083,1
9.451859375,0
9.451961125,1
9.452059417,0
9.452161167,1
9.452259500,0
9.452361250,1
9.452459542,0
9.452561292,1
9.452659583,0
9.452761333,1
9.452859625,0
9.452961417,1
9.453059667,0
9.453161458,1
9.453259750,0
9.453361500,1
9.453459792,0
9.453562833,1
9.453659875,0
9.453761625,1
9.453859875,0
9.453961583,1
9.453961625,0
9.453961667,1
9.454059958,0
9.454165375,1
9.454275125,0
9.454376083,1
9.454474417,0
9.454576667,1
9.454674375,0
9.454776292,1
9.454876000,0
9.454970583,1
9.455068917,0
9.455172250,1
9.455263208,0
9.455365042,1
9.455463333,0
9.455565125,1
9.455679458,0
9.455765167,1
9.455863417,0
9.455965208,1
9.456063500,0
9.456174667,1
9.456263542,0
9.456365292,1
9.456463625,0
9.456565375,1
9.456663667,0
9.456765417,1
9.456863708,0
9.456965458,1
9.457063750,0
9.457165500,1
9.457263792,0
9.457365583,1
9.457463833,0
9.457565625,1
9.457663917,0
9.457765667,1
9.457863958,0
9.457965750,1
9.458064000,0
9.458171708,1
9.458264083,0
9.458383208,1
9.458464167,0
9.458566125,1
9.458664125,0
9.458771917,1
9.458864167,0
9.458969708,1
9.459070042,0
9.459170833,1
9.459269208,0
9.459371500,1
9.459469125,0
9.459570958,1
9.459670792,0
9.459766583,1
9.459864833,0
9.459966792,1
9.460066500,0
9.460161958,1
9.460260333,0
9.460372750,1
9.460460375,0
9.460562083,1
9.460660417,0
9.460762125,1
9.460860458,0
9.460962292,1
9.461060542,0
9.461162333,1
9.461260583,0
9.461362125,1
9.461362167,0
9.461362292,1
9.461460667,0
9.461562417,1
9.461660667,0
9.461762458,1
9.461860750,0
9.461962500,1
9.462060833,0
9.462162542,1
9.462260875,0
9.462362625,1
9.462460917,0
9.462562667,1
9.462660958,0
9.462762708,1
9.462861000,0
9.462971833,1
9.463059958,0
9.463161542,1
9.463259792,0
9.463363792,1
9.463460125,0
9.463565833,1
9.463660250,0
9.463768042,1
9.463861125,0
9.463962917,1
9.464061208,0
9.464162792,1
9.464261125,0
9.464362917,1
9.464461167,0
9.464562833,1
9.464562917,0
9.464562958,1
9.464661417,0
9.464763042,1
9.464861292,0
9.464963083,1
9.465066500,0
9.465163125,1
9.465261417,0
9.465363167,1
9.465462208,0
9.465563208,1
9.465661500,0
9.465763250,1
9.465861542,0
9.465963292,1
9.466061583,0
9.466163417,1
9.466261667,0
9.466363458,1
9.466461708,0
9.466565833,1
9.466661792,0
9.466763542,1
9.466861833,0
9.466963583,1
9.467061875,0
9.467163625,1
9.467261958,0
9.467363708,1
9.467461958,0
9.467563750,1
9.467662042,0
9.467763792,1
9.467862083,0
9.467963875,1
9.468062125,0
9.468168708,1
9.468262958,0
9.468364708,1
9.468463000,0
9.468578542,1
9.468663708,0
9.468765500,1
9.468863792,0
9.468965458,1
9.469063750,0
9.469165542,1
9.469263833,0
9.469365583,1
9.469463875,0
9.469565708,1
9.469663917,0
9.469765667,1
9.469863958,0
9.469965792,1
9.470064042,0
9.470165792,1
9.470264125,0
9.470365875,1
9.470464125,0
9.470565917,1
9.470664208,0
9.470765958,1
9.470864250,0
9.470966042,1
9.471064333,0
9.471166042,1
9.471264375,0
9.471366083,1
9.471464417,0
9.471566208,1
9.471664458,0
9.471766208,1
9.471864500,0
9.471966292,1
9.472064542,0
9.472166375,1
9.472264625,0
9.472366375,1
9.472464667,0
9.472566417,1
9.472664708,0
9.472766500,1
9.472864792,0
9.472966583,1
9.473064833,0
9.473166625,1
9.473264917,0
9.473366542,1
9.473366583,0
9.473366625,1
9.473464917,0
9.473566708,1
9.473665000,0
9.473766792,1
9.473865042,0
9.473966792,1
9.474065083,0
9.474166833,1
9.474265167,0
9.474366917,1
9.474465250,0
9.474567000,1
9.474665250,0
9.474767083,1
9.474865292,0
9.474967083,1
9.475065375,0
9.475167167,1
9.475265458,0
9.475367167,1
9.475465500,0
9.475567250,1
9.475665542,0
9.475767250,1
9.475865583,0
9.475967333,1
9.476065625,0
9.476167417,1
9.476265708,0
9.476367417,1
9.476465750,0
9.476567625,1
9.476665833,0
9.476767583,1
9.476865833,0
9.476967625,1
9.477065917,0
9.477167667,1
9.477265958,0
9.477367708,1
9.477466000,0
9.477567792,1
9.477666125,0
9.477767833,1
9.477866125,0
9.477967917,1
9.478066167,0
9.478167917,1
9.478266250,0
9.478368000,1
9.478466292,0
9.478568042,1
9.478666333,0
9.478768125,1
9.478866417,0
9.478968167,1
9.479066417,0
9.479168208,1
9.479266500,0
9.479369917,1
9.479468042,0
9.479570208,1
9.479668000,0
9.479769583,1
9.479868208,0
9.479970000,1
9.480068250,0
9.480169167,1
9.480276333,0
9.480377375,1
9.480475708,0
9.480577917,1
9.480675625,0
9.480779042,1
9.480871958,0
9.480973083,1
9.481071417,0
9.481174750,1
9.481266833,0
9.481368667,1
9.481466958,0
9.481568750,1
9.481675292,0
9.481768792,1
9.481867042,0
9.481968833,1
9.482067083,0
9.482168917,1
9.482267167,0
9.482368958,1
9.482467208,0
9.482569042,1
9.482667375,0
9.482769083,1
9.482867333,0
9.482969042,1
9.483067375,0
9.483169125,1
9.483267458,0
9.483369292,1
9.483467458,0
9.483569250,1
9.483667542,0
9.483769333,1
9.483867583,0
9.483969375,1
9.484067625,0
9.484178958,1
9.484266625,0
9.484368167,1
9.484466417,0
9.484570125,1
9.484666708,0
9.484768583,1
9.484866833,0
9.484968500,1
9.485066833,0
9.485168542,1
9.485266917,0
9.485368708,1
9.485466958,0
9.485568708,1
9.485667042,0
9.485768667,1
9.485867083,0
9.485968708,1
9.486067125,0
9.486168667,1
9.486267167,0
9.486368833,1
9.486467250,0
9.486568833,1
9.486667250,0
9.486768958,1
9.486867333,0
9.486969000,1
9.487067375,0
9.487169042,1
9.487267458,0
9.487369083,1
9.487467500,0
9.487569125,1
9.487667542,0
9.487769250,1
9.487867708,0
9.487969333,1
9.488067667,0
9.488169333,1
9.488267708,0
9.488369500,1
9.488467750,0
9.488569542,1
9.488667792,0
9.488769542,1
9.488867875,0
9.488969667,1
9.489067917,0
9.489169667,1
9.489268000,0
9.489394375,1
9.489501458,0
9.489603208,1
9.489701500,0
9.489802167,1
9.489906750,0
9.490005042,1
9.490102250,0
9.490212000,1
9.490303750,0
9.490411417,1
9.490505333,0
9.490616583,1
9.490705333,0
9.490805708,1
9.490908583,0
9.491010917,1
9.491105875,0
9.491208542,1
9.491304250,0
9.491411917,1
9.491505875,0
9.491607625,1
9.491704500,0
9.491811042,1
9.491910708,0
9.492008125,1
9.492106083,0
9.492208333,1
9.492304542,0
9.492412208,1
9.492504417,0
9.492612583,1
9.492705958,0
9.492806333,1
9.492910875,0
9.492990625,1
9.493088958,0
9.493190750,1
9.493287625,0
9.493372875,1
9.493470542,0
9.493572292,1
9.493670583,0
9.493772292,1
9.493870583,0
9.493972375,1
9.494070667,0
9.494172417,1
9.494270708,0
9.494372500,1
9.494470750,0
9.494572500,1
9.494670792,0
9.494772583,1
9.494870875,0
9.494972667,1
9.495071000,0
9.495172667,1
9.495271000,0
9.495372750,1
9.495471042,0
9.495572792,1
9.495671083,0
9.495772833,1
9.495871125,0
9.495972917,1
9.496071167,0
9.496172958,1
9.496271250,0
9.496373042,1
9.496471292,0
9.496573083,1
9.496671333,0
9.496773125,1
9.496871417,0
9.496973167,1
9.497071458,0
9.497173208,1
9.497271542,0
9.497373292,1
9.497471542,0
9.497573375,1
9.497671625,0
9.497773292,1
9.497871667,0
9.497973375,1
9.498071708,0
9.498173500,1
9.498271792,0
9.498373542,1
9.498471833,0
9.498573583,1
9.498671875,0
9.498773583,1
9.498871917,0
9.498973708,1
9.499072000,0
9.499173750,1
9.499272042,0
9.499373792,1
9.499472125,0
9.499573875,1
9.499672125,0
9.499773917,1
9.499872208,0
9.499973833,1
9.500072250,0
9.500174083,1
9.500272333,0
9.500374083,1
9.500472375,0
9.500574167,1
9.500672458,0
9.500774167,1
9.500872500,0
9.500974250,1
9.501072542,0
9.501174333,1
9.501272583,0
9.501374333,1
9.501472625,0
9.501574417,1
9.501672708,0
9.501774375,1
9.501872750,0
9.501974542,1
9.502072792,0
9.502174458,1
9.502272875,0
9.502374500,1
9.502472917,0
9.502574667,1
9.502672958,0
9.502774750,1
9.502873042,0
9.502974792,1
9.503073042,0
9.503174750,1
9.503273125,0
9.503374917,1
9.503473167,0
9.503574917,1
9.503673208,0
9.503777250,1
9.503873292,0
9.503975125,1
9.504073333,0
9.504178708,1
9.504288542,0
9.504389458,1
9.504487792,0
9.504591167,1
9.504687750,0
9.504789542,1
9.504889458,0
9.504983917,1
9.505082292,0
9.505184083,1
9.505283833,0
9.505378292,1
9.505476708,0
9.505578500,1
9.505676792,0
9.505778542,1
9.505876792,0
9.505978542,1
9.506076875,0
9.506178583,1
9.506276917,0
9.506378708,1
9.506476958,0
9.506578667,1
9.506677042,0
9.506778792,1
9.506877083,0
9.506978875,1
9.507077125,0
9.507178875,1
9.507277167,0
9.507378958,1
9.507477250,0
9.507579000,1
9.507677292,0
9.507779083,1
9.507877375,0
9.507979167,1
9.508077417,0
9.508185208,1
9.508277458,0
9.508398875,1
9.508477542,0
9.508579542,1
9.508677542,0
9.508780042,1
9.508877542,0
9.508976958,1
9.509083500,0
9.509184250,1
9.509282583,0
9.509385083,1
9.509482500,0
9.509585917,1
9.509678792,0
9.509779875,1
9.509878208,0
9.509981833,1
9.510073583,0
9.510175375,1
9.510273750,0
9.510375542,1
9.510473750,0
9.510575500,1
9.510673792,0
9.510775500,1
9.510873833,0
9.510975708,1
9.511073917,0
9.511175667,1
9.511274000,0
9.511376583,1
9.511474042,0
9.511575792,1
9.511674083,0
9.511775875,1
9.511874125,0
9.511975875,1
9.512074167,0
9.512176000,1
9.512274250,0
9.512376042,1
9.512474292,0
9.512576083,1
9.512674333,0
9.512776083,1
9.512874375,0
9.512985167,1
9.513073333,0
9.513174875,1
9.513273167,0
9.513377167,1
9.513473500,0
9.513575625,1
9.513673625,0
9.513781333,1
9.513874500,0
9.513976292,1
9.514074583,0
9.514177250,1
9.514274542,0
9.514376292,1
9.514474542,0
9.514576333,1
9.514674625,0
9.514776375,1
9.514874667,0
9.514976458,1
9.515074750,0
9.515176542,1
9.515274792,0
9.515376542,1
9.515483208,0
9.515576625,1
9.515675792,0
9.515776667,1
9.515875000,0
9.515976708,1
9.516075000,0
9.516176750,1
9.516275042,0
9.516378167,1
9.516475083,0
9.516576917,1
9.516675167,0
9.516776917,1
9.516875208,0
9.516977000,1
9.517075292,0
9.517176917,1
9.517275333,0
9.517377000,1
9.517475375,0
9.517577167,1
9.517675417,0
9.517777208,1
9.517875458,0
9.517977250,1
9.518075500,0
9.518182125,1
9.518276333,0
9.518378083,1
9.518476375,0
9.518591875,1
9.518677125,0
9.518778875,1
9.518877167,0
9.518978792,1
9.519077125,0
9.519178875,1
9.519277208,0
9.519379000,1
9.519477250,0
9.519579000,1
9.519677292,0
9.519779083,1
9.519877375,0
9.519979083,1
9.520077417,0
9.520179167,1
9.520277500,0
9.520379292,1
9.520477542,0
9.520579292,1
9.520677583,0
9.520779292,1
9.520877625,0
9.520979333,1
9.521077667,0
9.521179333,1
9.521277750,0
9.521379417,1
9.521477792,0
9.521579458,1
9.521677833,0
9.521779625,1
9.521877875,0
9.521979708,1
9.522077958,0
9.522179708,1
9.522278042,0
9.522379792,1
9.522478042,0
9.522580000,1
9.522678125,0
9.522779917,1
9.522878167,0
9.522979958,1
9.523078208,0
9.523180000,1
9.523278292,0
9.523380000,1
9.523478333,0
9.523580042,1
9.523678375,0
9.523781500,1
9.523878417,0
9.523980208,1
9.524078500,0
9.524180167,1
9.524278542,0
9.524380333,1
9.524478583,0
9.524580375,1
9.524678625,0
9.524780417,1
9.524878708,0
9.524980417,1
9.525078750,0
9.525180500,1
9.525278833,0
9.525380583,1
9.525478875,0
9.525580667,1
9.525678917,0
9.525780667,1
9.525879000,0
9.525980750,1
9.526079042,0
9.526180792,1
9.526279083,0
9.526380875,1
9.526479125,0
9.526580917,1
9.526679167,0
9.526780917,1
9.526879250,0
9.526981000,1
9.527079292,0
9.527181042,1
9.527279375,0
9.527381125,1
9.527479375,0
9.527581167,1
9.527679458,0
9.527781208,1
9.527879500,0
9.527981250,1
9.528079542,0
9.528181333,1
9.528279625,0
9.528381417,1
9.528479667,0
9.528581458,1
9.528679708,0
9.528781500,1
9.528879750,0
9.528981542,1
9.529079833,0
9.529181583,1
9.529279917,0
9.529383333,1
9.529481417,0
9.529583625,1
9.529682417,0
9.529782958,1
9.529881792,0
9.529983375,1
9.530084125,0
9.530182542,1
9.530289750,0
9.530390750,1
9.530489125,0
9.530591250,1
9.530690125,0
9.530792417,1
9.530885333,0
9.530986375,1
9.531086500,0
9.531181917,1
9.531280292,0
9.531382042,1
9.531480583,0
9.531582125,1
9.531682083,0
9.531782208,1
9.531880417,0
9.531982250,1
9.532080667,0
9.532182292,1
9.532281250,0
9.532382333,1
9.532480583,0
9.532582292,1
9.532680667,0
9.532782333,1
9.532880708,0
9.532982500,1
9.533080750,0
9.533182542,1
9.533280833,0
9.533382583,1
9.533480875,0
9.533582667,1
9.533680917,0
9.533782667,1
9.533881000,0
9.533982750,1
9.534081042,0
9.534192458,1
9.534280000,0
9.534381458,1
9.534479833,0
9.534583500,1
9.534680083,0
9.534781958,1
9.534880208,0
9.534981833,1
9.535080250,0
9.535181917,1
9.535280292,0
9.535382000,1
9.535480333,0
9.535582125,1
9.535680417,0
9.535782167,1
9.535880458,0
9.535982167,1
9.536080500,0
9.536182167,1
9.536280583,0
9.536382333,1
9.536480583,0
9.536582375,1
9.536680667,0
9.536782333,1
9.536880750,0
9.536982458,1
9.537080750,0
9.537182542,1
9.537280833,0
9.537382583,1
9.537480875,0
9.537582625,1
9.537680917,0
9.537782667,1
9.537881000,0
9.537982792,1
9.538081042,0
9.538182708,1
9.538281125,0
9.538382875,1
9.538481125,0
9.538582917,1
9.538681167,0
9.538782958,1
9.538881250,0
9.538983000,1
9.539081292,0
9.539183083,1
9.539281375,0
9.539407833,1
9.539514917,0
9.539616625,1
9.539714875,0
9.539815583,1
9.539920125,0
9.540018375,1
9.540115667,0
9.540224000,1
9.540317125,0
9.540424833,1
9.540518708,0
9.540620417,1
9.540718708,0
9.540819083,1
9.540921958,0
9.541024333,1
9.541120083,0
9.541221000,1
9.541317625,0
9.541425292,1
9.541519542,0
9.541621000,1
9.541717875,0
9.541824375,1
9.541924083,0
9.542021250,1
9.542119458,0
9.542221167,1
9.542317917,0
9.542425583,1
9.542517792,0
9.542625500,1
9.542719333,0
9.542819750,1
9.542924250,0
9.543003958,1
9.543102333,0
9.543205292,1
9.543301000,0
9.543386292,1
9.543483917,0
9.543585708,1
9.543684000,0
9.543785500,1
9.543884000,0
9.543985750,1
9.544084042,0
9.544185792,1
9.544284125,0
9.544385833,1
9.544484167,0
9.544585917,1
9.544684208,0
9.544785958,1
9.544884250,0
9.544985958,1
9.545084292,0
9.545186083,1
9.545284375,0
9.545386125,1
9.545484417,0
9.545586208,1
9.545684458,0
9.545786250,1
9.545884500,0
9.545986250,1
9.546084583,0
9.546186333,1
9.546284667,0
9.546386417,1
9.546484667,0
9.546586417,1
9.546684750,0
9.546786500,1
9.546884792,0
9.546986542,1
9.547084833,0
9.547186583,1
9.547284917,0
9.547386667,1
9.547484958,0
9.547586708,1
9.547685000,0
9.547786917,1
9.547885083,0
9.547986833,1
9.548085083,0
9.548186917,1
9.548285167,0
9.548386917,1
9.548485208,0
9.548586917,1
9.548685250,0
9.548787000,1
9.548885333,0
9.548987000,1
9.549085375,0
9.549187042,1
9.549285458,0
9.549387208,1
9.549485500,0
9.549587250,1
9.549685542,0
9.549787333,1
9.549885583,0
9.549987375,1
9.550085667,0
9.550187375,1
9.550285708,0
9.550387417,1
9.550485750,0
9.550587542,1
9.550685792,0
9.550787583,1
9.550885833,0
9.550987667,1
9.551085917,0
9.551187292,1
9.551286000,0
9.551387750,1
9.551486000,0
9.551587583,1
9.551686083,0
9.551787750,1
9.551886125,0
9.551987875,1
9.552086167,0
9.552187958,1
9.552286250,0
9.552388000,1
9.552486292,0
9.552588083,1
9.552686333,0
9.552787917,1
9.552886375,0
9.552988167,1
9.553086458,0
9.553188208,1
9.553286542,0
9.553388333,1
9.553486542,0
9.553588292,1
9.553686625,0
9.553788375,1
9.553886667,0
9.553988500,1
9.554089083,0
9.554192167,1
9.554301917,0
9.554402875,1
9.554501208,0
9.554603458,1
9.554705667,0
9.554804500,1
9.554896208,0
9.554997333,1
9.555095708,0
9.555205917,1
9.555297292,0
9.555391875,1
9.555490583,0
9.555591875,1
9.555690167,0
9.555791958,1
9.555890208,0
9.555991958,1
9.556090250,0
9.556192042,1
9.556290333,0
9.556392125,1
9.556490375,0
9.556592125,1
9.556690417,0
9.556792208,1
9.556890458,0
9.556992250,1
9.557090542,0
9.557192292,1
9.557290583,0
9.557392333,1
9.557490625,0
9.557592417,1
9.557690667,0
9.557792458,1
9.557890708,0
9.557992542,1
9.558090792,0
9.558198708,1
9.558290875,0
9.558410167,1
9.558490917,0
9.558592917,1
9.558691167,0
9.558793125,1
9.558890917,0
9.558989625,1
9.559096792,0
9.559197625,1
9.559295958,0
9.559398167,1
9.559497458,0
9.559593458,1
9.559692250,0
9.559793292,1
9.559893125,0
9.559988708,1
9.560087042,0
9.560188792,1
9.560287083,0
9.560388875,1
9.560487167,0
9.560588958,1
9.560687167,0
9.560789000,1
9.560887250,0
9.560989083,1
9.561087333,0
9.561189042,1
9.561287375,0
9.561397417,1
9.561487417,0
9.561589208,1
9.561687458,0
9.561789208,1
9.561887542,0
9.561989292,1
9.562087542,0
9.562189333,1
9.562287625,0
9.562389375,1
9.562487667,0
9.562589417,1
9.562687708,0
9.562789500,1
9.562887792,0
9.562998667,1
9.563086708,0
9.563188250,1
9.563286583,0
9.563390542,1
9.563486875,0
9.563588750,1
9.563687042,0
9.563794792,1
9.563888625,0
9.563989667,1
9.564088167,0
9.564189542,1
9.564287917,0
9.564389667,1
9.564487958,0
9.564589667,1
9.564688000,0
9.564789792,1
9.564888042,0
9.564989833,1
9.565088083,0
9.565189875,1
9.565288167,0
9.565389917,1
9.565488208,0
9.565598625,1
9.565688292,0
9.565790042,1
9.565888333,0
9.565990083,1
9.566088375,0
9.566192833,1
9.566288458,0
9.566390250,1
9.566488458,0
9.566590167,1
9.566688542,0
9.566790292,1
9.566888583,0
9.566990375,1
9.567088625,0
9.567190417,1
9.567288708,0
9.567390458,1
9.567488750,0
9.567590542,1
9.567688792,0
9.567790542,1
9.567888833,0
9.567990667,1
9.568088917,0
9.568195542,1
9.568289708,0
9.568391458,1
9.568489750,0
9.568605333,1
9.568690500,0
9.568792250,1
9.568890542,0
9.568992208,1
9.569090542,0
9.569192333,1
9.569290625,0
9.569392375,1
9.569490625,0
9.569592417,1
9.569690875,0
9.569792500,1
9.569890750,0
9.569992500,1
9.570090792,0
9.570192583,1
9.570290875,0
9.570392625,1
9.570490917,0
9.570592708,1
9.570690958,0
9.570792625,1
9.570891042,0
9.570992792,1
9.571091083,0
9.571192833,1
9.571291125,0
9.571392917,1
9.571491167,0
9.571592958,1
9.571691208,0
9.571793000,1
9.571891292,0
9.571993083,1
9.572091333,0
9.572193083,1
9.572291417,0
9.572393167,1
9.572491458,0
9.572593250,1
9.572691500,0
9.572793292,1
9.572891542,0
9.572993333,1
9.573091625,0
9.573193375,1
9.573291667,0
9.573393458,1
9.573491708,0
9.573593500,1
9.573691750,0
9.573793583,1
9.573891833,0
9.573993625,1
9.574091875,0
9.574193667,1
9.574291958,0
9.574393708,1
9.574491958,0
9.574593750,1
9.574692042,0
9.574793792,1
9.574892125,0
9.574993875,1
9.575092125,0
9.575193792,1
9.575292208,0
9.575394000,1
9.575492250,0
9.575594042,1
9.575692292,0
9.575794083,1
9.575892375,0
9.575994083,1
9.576092417,0
9.576194167,1
9.576292500,0
9.576394292,1
9.576492500,0
9.576594250,1
9.576692583,0
9.576794333,1
9.576892625,0
9.576994417,1
9.577092667,0
9.577194458,1
9.577292750,0
9.577394500,1
9.577492792,0
9.577594583,1
9.577692833,0
9.577794583,1
9.577892875,0
9.577994708,1
9.578092958,0
9.578194667,1
9.578293000,0
9.578394792,1
9.578493042,0
9.578594875,1
9.578693083,0
9.578794875,1
9.578893167,0
9.578994833,1
9.579093208,0
9.579195000,1
9.579293292,0
9.579396667,1
9.579494792,0
9.579600500,1
9.579694833,0
9.579796375,1
9.579894958,0
9.579998208,1
9.580095042,0
9.580195875,1
9.580303083,0
9.580404042,1
9.580502458,0
9.580606125,1
9.580606167,0
9.580606208,1
9.580703958,0
9.580799875,1
9.580898958,0
9.580999750,1
9.581098208,0
9.581202208,1
9.581299792,0
9.581395375,1
9.581493708,0
9.581595500,1
9.581693750,0
9.581795500,1
9.581893833,0
9.581995583,1
9.582095167,0
9.582197792,1
9.582293958,0
9.582395708,1
9.582494000,0
9.582596792,1
9.582694042,0
9.582795833,1
9.582894083,0
9.582995875,1
9.583094125,0
9.583195917,1
9.583294208,0
9.583395958,1
9.583494250,0
9.583596042,1
9.583694292,0
9.583796083,1
9.583894375,0
9.583996167,1
9.584094417,0
9.584205917,1
9.584293375,0
9.584394958,1
9.584493208,0
9.584596792,1
9.584693458,0
9.584795292,1
9.584893583,0
9.584995292,1
9.585093625,0
9.585195375,1
9.585293708,0
9.585395458,1
9.585493750,0
9.585595542,1
9.585693792,0
9.585795542,1
9.585893833,0
9.585995583,1
9.586093875,0
9.586195667,1
